"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"8562","Rohini, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-31 06:00:00,2020-03-31,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8563","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-31 06:00:00,2020-03-31,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8564","CRRI Mathura Road, Delhi - IMD","pm25",28.98,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-31 06:00:00,2020-03-31,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8565","NSIT Dwarka, Delhi - CPCB","pm25",35.43,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-31 06:00:00,2020-03-31,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8566","Pusa, Delhi - IMD","pm25",116.68,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-31 06:00:00,2020-03-31,"Delhi","Pusa%2C+Delhi+-+IMD"
"8567","Lodhi Road, Delhi - IMD","pm25",34.15,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-31 06:00:00,2020-03-31,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8568","IGI Airport (T3), Delhi - IMD","pm25",34.4,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-31 06:00:00,2020-03-31,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8569","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-31 06:00:00,2020-03-31,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8570","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-31 06:00:00,2020-03-31,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8571","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-31 05:45:00,2020-03-31,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8572","NSIT Dwarka, Delhi - CPCB","pm25",35.43,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-31 05:45:00,2020-03-31,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8573","Dwarka-Sector 8, Delhi - DPCC ","pm25",33,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-31 05:45:00,2020-03-31,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8574","Nehru Nagar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-31 05:45:00,2020-03-31,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8575","Shadipur, Delhi - CPCB","pm25",12.04,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-31 05:45:00,2020-03-31,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8576","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-31 05:45:00,2020-03-31,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8577","North Campus, DU, Delhi - IMD","pm25",18.09,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-31 05:45:00,2020-03-31,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8578","Mundka, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-31 05:45:00,2020-03-31,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8579","Sri Aurobindo Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-31 05:45:00,2020-03-31,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8580","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-31 05:45:00,2020-03-31,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8581","Rohini, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-31 05:45:00,2020-03-31,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8582","Ashok Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-31 05:45:00,2020-03-31,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8583","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-31 05:45:00,2020-03-31,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8584","Pusa, Delhi - IMD","pm25",115.08,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-31 05:45:00,2020-03-31,"Delhi","Pusa%2C+Delhi+-+IMD"
"8585","Alipur, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-31 05:45:00,2020-03-31,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8586","Punjabi Bagh, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-31 05:45:00,2020-03-31,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8587","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-31 05:45:00,2020-03-31,"Delhi","DTU%2C+Delhi+-+CPCB"
"8588","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-31 05:45:00,2020-03-31,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8589","CRRI Mathura Road, Delhi - IMD","pm25",31.37,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-31 05:45:00,2020-03-31,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8590","ITO, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-31 05:45:00,2020-03-31,"Delhi","ITO%2C+Delhi+-+CPCB"
"8591","Anand Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-31 05:45:00,2020-03-31,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"8592","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-31 05:45:00,2020-03-31,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8593","Lodhi Road, Delhi - IMD","pm25",27.64,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-31 05:45:00,2020-03-31,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8594","Aya Nagar, Delhi - IMD","pm25",57.78,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-31 05:45:00,2020-03-31,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8595","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-31 05:45:00,2020-03-31,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8596","Wazirpur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-31 05:45:00,2020-03-31,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8597","Bawana, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-31 05:45:00,2020-03-31,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8598","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-31 05:30:00,2020-03-31,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8599","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-31 05:30:00,2020-03-31,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8600","ITO, Delhi - CPCB","pm25",6,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-31 05:30:00,2020-03-31,"Delhi","ITO%2C+Delhi+-+CPCB"
"8601","Ashok Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-31 05:30:00,2020-03-31,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8602","Anand Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-31 05:30:00,2020-03-31,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"8603","US Diplomatic Post: New Delhi","pm25",23,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-31 05:30:00,2020-03-31,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"8604","Dwarka-Sector 8, Delhi - DPCC ","pm25",33,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-31 05:30:00,2020-03-31,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8605","Jahangirpuri, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-31 05:30:00,2020-03-31,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8606","Mundka, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-31 05:30:00,2020-03-31,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8607","Sri Aurobindo Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-31 05:30:00,2020-03-31,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8608","Alipur, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-31 05:30:00,2020-03-31,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8609","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-31 05:30:00,2020-03-31,"Delhi","DTU%2C+Delhi+-+CPCB"
"8610","Patparganj, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-31 05:30:00,2020-03-31,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8611","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-31 05:30:00,2020-03-31,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8612","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-31 05:30:00,2020-03-31,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8613","North Campus, DU, Delhi - IMD","pm25",24.41,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-31 05:30:00,2020-03-31,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8614","Rohini, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-31 05:30:00,2020-03-31,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8615","Nehru Nagar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-31 05:30:00,2020-03-31,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8616","Punjabi Bagh, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-31 05:30:00,2020-03-31,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8617","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-31 05:30:00,2020-03-31,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8618","CRRI Mathura Road, Delhi - IMD","pm25",25.56,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-31 05:30:00,2020-03-31,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8619","Lodhi Road, Delhi - IMD","pm25",27.79,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-31 05:30:00,2020-03-31,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8620","Aya Nagar, Delhi - IMD","pm25",56.22,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-31 05:30:00,2020-03-31,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8621","NSIT Dwarka, Delhi - CPCB","pm25",35.55,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-31 05:30:00,2020-03-31,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8622","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-31 05:30:00,2020-03-31,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8623","Pusa, Delhi - IMD","pm25",102.97,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-31 05:30:00,2020-03-31,"Delhi","Pusa%2C+Delhi+-+IMD"
"8624","Shadipur, Delhi - CPCB","pm25",12.04,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-31 05:30:00,2020-03-31,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8625","Wazirpur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-31 05:30:00,2020-03-31,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8626","R K Puram, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-31 05:30:00,2020-03-31,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8627","Bawana, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-31 05:30:00,2020-03-31,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8628","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-31 05:15:00,2020-03-31,"Delhi","DTU%2C+Delhi+-+CPCB"
"8629","Jahangirpuri, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-31 05:15:00,2020-03-31,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8630","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-31 05:15:00,2020-03-31,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8631","Ashok Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-31 05:15:00,2020-03-31,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8632","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-31 05:15:00,2020-03-31,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8633","Bawana, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-31 05:15:00,2020-03-31,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8634","Shadipur, Delhi - CPCB","pm25",12.24,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-31 05:15:00,2020-03-31,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8635","Mundka, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-31 05:15:00,2020-03-31,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8636","ITO, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-31 05:15:00,2020-03-31,"Delhi","ITO%2C+Delhi+-+CPCB"
"8637","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-31 05:15:00,2020-03-31,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8638","Wazirpur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-31 05:15:00,2020-03-31,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8639","Anand Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-31 05:15:00,2020-03-31,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"8640","Dwarka-Sector 8, Delhi - DPCC ","pm25",33,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-31 05:15:00,2020-03-31,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8641","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-31 05:15:00,2020-03-31,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8642","NSIT Dwarka, Delhi - CPCB","pm25",46.38,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-31 05:15:00,2020-03-31,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8643","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-31 05:15:00,2020-03-31,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8644","Rohini, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-31 05:15:00,2020-03-31,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8645","CRRI Mathura Road, Delhi - IMD","pm25",24.12,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-31 05:15:00,2020-03-31,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8646","North Campus, DU, Delhi - IMD","pm25",31.9,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-31 05:15:00,2020-03-31,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8647","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-31 05:15:00,2020-03-31,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8648","Patparganj, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-31 05:15:00,2020-03-31,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8649","Punjabi Bagh, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-31 05:15:00,2020-03-31,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8650","Nehru Nagar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-31 05:15:00,2020-03-31,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8651","Sri Aurobindo Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-31 05:15:00,2020-03-31,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8652","Aya Nagar, Delhi - IMD","pm25",53.82,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-31 05:15:00,2020-03-31,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8653","Pusa, Delhi - IMD","pm25",85.68,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-31 05:15:00,2020-03-31,"Delhi","Pusa%2C+Delhi+-+IMD"
"8654","Lodhi Road, Delhi - IMD","pm25",34.47,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-31 05:15:00,2020-03-31,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8655","Dwarka-Sector 8, Delhi - DPCC ","pm25",41,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-31 05:00:00,2020-03-31,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8656","Punjabi Bagh, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-31 05:00:00,2020-03-31,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8657","R K Puram, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-31 05:00:00,2020-03-31,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8658","Pusa, Delhi - IMD","pm25",79.68,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-31 05:00:00,2020-03-31,"Delhi","Pusa%2C+Delhi+-+IMD"
"8659","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-31 05:00:00,2020-03-31,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8660","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-31 05:00:00,2020-03-31,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8661","Patparganj, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-31 05:00:00,2020-03-31,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8662","NSIT Dwarka, Delhi - CPCB","pm25",46.38,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-31 05:00:00,2020-03-31,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"8663","Sri Aurobindo Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-31 05:00:00,2020-03-31,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8664","Rohini, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-31 05:00:00,2020-03-31,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8665","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-31 05:00:00,2020-03-31,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8666","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-31 05:00:00,2020-03-31,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8667","ITO, Delhi - CPCB","pm25",17,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-31 05:00:00,2020-03-31,"Delhi","ITO%2C+Delhi+-+CPCB"
"8668","Wazirpur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-31 05:00:00,2020-03-31,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8669","North Campus, DU, Delhi - IMD","pm25",36.73,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-31 05:00:00,2020-03-31,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8670","CRRI Mathura Road, Delhi - IMD","pm25",22.67,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-31 05:00:00,2020-03-31,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8671","Bawana, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-31 05:00:00,2020-03-31,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8672","Alipur, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-31 05:00:00,2020-03-31,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8673","Ashok Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-31 05:00:00,2020-03-31,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8674","Okhla Phase-2, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-31 05:00:00,2020-03-31,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8675","DTU, Delhi - CPCB","pm25",999.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-31 05:00:00,2020-03-31,"Delhi","DTU%2C+Delhi+-+CPCB"
"8676","Shadipur, Delhi - CPCB","pm25",12.24,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-31 05:00:00,2020-03-31,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"8677","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-31 05:00:00,2020-03-31,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"8678","Anand Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-31 05:00:00,2020-03-31,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"8679","Lodhi Road, Delhi - IMD","pm25",25.45,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-31 05:00:00,2020-03-31,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8680","Aya Nagar, Delhi - IMD","pm25",49.6,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-31 05:00:00,2020-03-31,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8681","Rohini, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-31 04:45:00,2020-03-31,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8682","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-31 04:45:00,2020-03-31,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8683","Bawana, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-31 04:45:00,2020-03-31,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8684","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-31 04:45:00,2020-03-31,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8685","Punjabi Bagh, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-31 04:45:00,2020-03-31,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8686","Ashok Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-31 04:45:00,2020-03-31,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8687","Okhla Phase-2, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-31 04:45:00,2020-03-31,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8688","Wazirpur, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-31 04:45:00,2020-03-31,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8689","Dwarka-Sector 8, Delhi - DPCC ","pm25",41,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-31 04:45:00,2020-03-31,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8690","Vivek Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-31 04:45:00,2020-03-31,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8691","Sri Aurobindo Marg, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-31 04:45:00,2020-03-31,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
