"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"5754","NSIT Dwarka, Delhi - CPCB","pm25",38.66,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 18:00:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5755","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 18:00:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5756","Dwarka-Sector 8, Delhi - DPCC ","pm25",24,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 18:00:00,2020-04-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5757","DTU, Delhi - CPCB","pm25",12.82,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 18:00:00,2020-04-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"5758","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 18:00:00,2020-04-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5759","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 17:45:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5760","Mandir Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 17:45:00,2020-04-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5761","R K Puram, Delhi - DPCC","pm25",7,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 17:45:00,2020-04-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5762","Patparganj, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-26 17:45:00,2020-04-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5763","Rohini, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-26 17:45:00,2020-04-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5764","Dwarka-Sector 8, Delhi - DPCC ","pm25",24,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 17:45:00,2020-04-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5765","DTU, Delhi - CPCB","pm25",12.82,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 17:45:00,2020-04-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"5766","Shadipur, Delhi - CPCB","pm25",12.38,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-26 17:45:00,2020-04-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5767","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 17:45:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5768","ITO, Delhi - CPCB","pm25",-373,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 17:45:00,2020-04-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"5769","Punjabi Bagh, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 17:45:00,2020-04-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5770","Anand Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-26 17:45:00,2020-04-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5771","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 17:45:00,2020-04-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5772","Okhla Phase-2, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-26 17:45:00,2020-04-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5773","Wazirpur, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-26 17:45:00,2020-04-26,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5774","IGI Airport (T3), Delhi - IMD","pm25",21.07,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 17:45:00,2020-04-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5775","Punjabi Bagh, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 17:30:00,2020-04-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5776","R K Puram, Delhi - DPCC","pm25",7,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 17:30:00,2020-04-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5777","US Diplomatic Post: New Delhi","pm25",24,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-26 17:30:00,2020-04-26,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"5778","CRRI Mathura Road, Delhi - IMD","pm25",29.73,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 17:30:00,2020-04-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5779","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-26 17:30:00,2020-04-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5780","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 17:30:00,2020-04-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5781","North Campus, DU, Delhi - IMD","pm25",39.32,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 17:30:00,2020-04-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5782","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 17:30:00,2020-04-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5783","Ashok Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-26 17:30:00,2020-04-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5784","Alipur, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-26 17:30:00,2020-04-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5785","Anand Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-26 17:30:00,2020-04-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5786","DTU, Delhi - CPCB","pm25",12.7,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 17:30:00,2020-04-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"5787","Mandir Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 17:30:00,2020-04-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5788","Lodhi Road, Delhi - IMD","pm25",-25.98,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 17:30:00,2020-04-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5789","Vivek Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-26 17:30:00,2020-04-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5790","Aya Nagar, Delhi - IMD","pm25",-7.95,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-26 17:30:00,2020-04-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5791","Okhla Phase-2, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-26 17:30:00,2020-04-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5792","Lodhi Road, Delhi - IMD","pm25",-24.14,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 17:15:00,2020-04-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5793","Narela, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-26 17:15:00,2020-04-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"5794","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 17:15:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5795","Shadipur, Delhi - CPCB","pm25",13.67,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-26 17:15:00,2020-04-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5796","IGI Airport (T3), Delhi - IMD","pm25",19.24,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 17:15:00,2020-04-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5797","North Campus, DU, Delhi - IMD","pm25",36.23,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 17:15:00,2020-04-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5798","CRRI Mathura Road, Delhi - IMD","pm25",26.67,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 17:15:00,2020-04-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5799","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 17:15:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5800","ITO, Delhi - CPCB","pm25",-374,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 17:15:00,2020-04-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"5801","Wazirpur, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-26 17:15:00,2020-04-26,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5802","DTU, Delhi - CPCB","pm25",11.02,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 17:00:00,2020-04-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"5803","ITO, Delhi - CPCB","pm25",-385,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 17:00:00,2020-04-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"5804","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 17:00:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5805","IGI Airport (T3), Delhi - IMD","pm25",27.6,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 17:00:00,2020-04-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5806","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 17:00:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5807","Lodhi Road, Delhi - IMD","pm25",-15.02,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 17:00:00,2020-04-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5808","Shadipur, Delhi - CPCB","pm25",13.67,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-26 17:00:00,2020-04-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5809","CRRI Mathura Road, Delhi - IMD","pm25",21.67,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 17:00:00,2020-04-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5810","North Campus, DU, Delhi - IMD","pm25",25.49,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 17:00:00,2020-04-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5811","Sonia Vihar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-26 17:00:00,2020-04-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5812","Rohini, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-26 17:00:00,2020-04-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5813","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 17:00:00,2020-04-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5814","Jahangirpuri, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-26 17:00:00,2020-04-26,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5815","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 17:00:00,2020-04-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5816","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 17:00:00,2020-04-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5817","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-26 17:00:00,2020-04-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5818","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 17:00:00,2020-04-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5819","R K Puram, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 17:00:00,2020-04-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5820","Mandir Marg, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 17:00:00,2020-04-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5821","DTU, Delhi - CPCB","pm25",11.02,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 16:45:00,2020-04-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"5822","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 16:45:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5823","Shadipur, Delhi - CPCB","pm25",13.67,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-26 16:45:00,2020-04-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5824","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 16:45:00,2020-04-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5825","Rohini, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-26 16:45:00,2020-04-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5826","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 16:45:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5827","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 16:45:00,2020-04-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5828","R K Puram, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 16:45:00,2020-04-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5829","Mandir Marg, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 16:45:00,2020-04-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5830","Okhla Phase-2, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-26 16:45:00,2020-04-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5831","Narela, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-26 16:45:00,2020-04-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"5832","Jahangirpuri, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-26 16:45:00,2020-04-26,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5833","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 16:45:00,2020-04-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5834","Nehru Nagar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-26 16:45:00,2020-04-26,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"5835","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-26 16:45:00,2020-04-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5836","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-26 16:45:00,2020-04-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5837","ITO, Delhi - CPCB","pm25",-371,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 16:45:00,2020-04-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"5838","DTU, Delhi - CPCB","pm25",10.98,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 16:30:00,2020-04-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"5839","Ashok Vihar, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-26 16:30:00,2020-04-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5840","IGI Airport (T3), Delhi - IMD","pm25",23.39,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 16:30:00,2020-04-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5841","Lodhi Road, Delhi - IMD","pm25",-25.51,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 16:30:00,2020-04-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5842","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 16:30:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5843","ITO, Delhi - CPCB","pm25",-288,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 16:30:00,2020-04-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"5844","R K Puram, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 16:30:00,2020-04-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5845","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 16:30:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5846","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 16:30:00,2020-04-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5847","Shadipur, Delhi - CPCB","pm25",13.67,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-26 16:30:00,2020-04-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5848","CRRI Mathura Road, Delhi - IMD","pm25",22.43,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 16:30:00,2020-04-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5849","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 16:30:00,2020-04-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5850","Patparganj, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-26 16:30:00,2020-04-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5851","North Campus, DU, Delhi - IMD","pm25",6.86,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 16:30:00,2020-04-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5852","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 16:30:00,2020-04-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5853","Rohini, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-26 16:30:00,2020-04-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5854","US Diplomatic Post: New Delhi","pm25",21,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-26 16:30:00,2020-04-26,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"5855","Sonia Vihar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-26 16:30:00,2020-04-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5856","Mandir Marg, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 16:30:00,2020-04-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5857","ITO, Delhi - CPCB","pm25",-194,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 16:15:00,2020-04-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"5858","Shadipur, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-26 16:15:00,2020-04-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5859","Okhla Phase-2, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-26 16:15:00,2020-04-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5860","Ashok Vihar, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-26 16:15:00,2020-04-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5861","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 16:15:00,2020-04-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5862","Mandir Marg, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 16:15:00,2020-04-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5863","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-26 16:15:00,2020-04-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5864","NSIT Dwarka, Delhi - CPCB","pm25",35.46,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 16:15:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5865","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 16:15:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5866","Punjabi Bagh, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 16:00:00,2020-04-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5867","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 16:00:00,2020-04-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5868","R K Puram, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 16:00:00,2020-04-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5869","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-26 16:00:00,2020-04-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5870","CRRI Mathura Road, Delhi - IMD","pm25",27.38,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 16:00:00,2020-04-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5871","Sonia Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-26 16:00:00,2020-04-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5872","ITO, Delhi - CPCB","pm25",-91,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 16:00:00,2020-04-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"5873","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-26 16:00:00,2020-04-26,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5874","Bawana, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-26 16:00:00,2020-04-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5875","Rohini, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-26 16:00:00,2020-04-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5876","North Campus, DU, Delhi - IMD","pm25",-2.06,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 16:00:00,2020-04-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5877","Nehru Nagar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-26 16:00:00,2020-04-26,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"5878","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 16:00:00,2020-04-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5879","Jahangirpuri, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-26 16:00:00,2020-04-26,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5880","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 16:00:00,2020-04-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5881","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-26 16:00:00,2020-04-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
