"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"12586","Mandir Marg, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 12:45:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12587","Okhla Phase-2, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 12:45:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12588","Alipur, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 12:45:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12589","North Campus, DU, Delhi - IMD","pm10",84.89,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 12:45:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12590","CRRI Mathura Road, Delhi - IMD","pm10",83.21,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 12:45:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12591","Lodhi Road, Delhi - IMD","pm10",102.87,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 12:45:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12592","Aya Nagar, Delhi - IMD","pm10",62.35,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 12:45:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12593","Sirifort, Delhi - CPCB","pm10",206,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 12:45:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12594","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 12:45:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12595","Jahangirpuri, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 12:30:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12596","Sri Aurobindo Marg, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 12:30:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12597","Alipur, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 12:30:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12598","Lodhi Road, Delhi - IMD","pm10",102.03,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 12:30:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12599","IGI Airport (T3), Delhi - IMD","pm10",83.86,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-01 12:30:00,2020-03-01,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"12600","DTU, Delhi - CPCB","pm10",243,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 12:30:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"12601","ITO, Delhi - CPCB","pm10",149,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 12:30:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"12602","Sirifort, Delhi - CPCB","pm10",202,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 12:30:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12603","Dwarka-Sector 8, Delhi - DPCC ","pm10",191,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 12:30:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12604","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 12:30:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12605","Patparganj, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 12:30:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12606","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 12:30:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12607","Nehru Nagar, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-01 12:30:00,2020-03-01,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"12608","Bawana, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 12:30:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12609","Mandir Marg, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 12:30:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12610","Punjabi Bagh, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 12:30:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12611","Anand Vihar, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 12:30:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12612","Ashok Vihar, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 12:30:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12613","Najafgarh, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 12:30:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12614","Okhla Phase-2, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 12:30:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12615","Vivek Vihar, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 12:30:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12616","Narela, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 12:30:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"12617","Wazirpur, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 12:30:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12618","North Campus, DU, Delhi - IMD","pm10",134.36,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 12:15:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12619","CRRI Mathura Road, Delhi - IMD","pm10",71.81,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 12:15:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12620","Aya Nagar, Delhi - IMD","pm10",64.04,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 12:15:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12621","Lodhi Road, Delhi - IMD","pm10",98.05,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 12:15:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12622","IGI Airport (T3), Delhi - IMD","pm10",86.56,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-01 12:15:00,2020-03-01,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"12623","DTU, Delhi - CPCB","pm10",241,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 12:15:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"12624","ITO, Delhi - CPCB","pm10",146,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 12:15:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"12625","Vivek Vihar, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 12:15:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12626","Alipur, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 12:15:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12627","Ashok Vihar, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 12:15:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12628","Mandir Marg, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 12:15:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12629","Sirifort, Delhi - CPCB","pm10",122,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 12:15:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12630","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 12:15:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12631","Wazirpur, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 12:15:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12632","Narela, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 12:15:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"12633","Jahangirpuri, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 12:15:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12634","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-01 12:15:00,2020-03-01,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"12635","Dwarka-Sector 8, Delhi - DPCC ","pm10",191,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 12:15:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12636","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 12:15:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12637","Anand Vihar, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 12:15:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12638","Najafgarh, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 12:15:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12639","Patparganj, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 12:15:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12640","Okhla Phase-2, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 12:15:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12641","Punjabi Bagh, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 12:15:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12642","Sri Aurobindo Marg, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 12:15:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12643","Lodhi Road, Delhi - IMD","pm10",99.39,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 12:00:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12644","CRRI Mathura Road, Delhi - IMD","pm10",70.2,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 12:00:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12645","Aya Nagar, Delhi - IMD","pm10",64.46,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 12:00:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12646","North Campus, DU, Delhi - IMD","pm10",157.11,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 12:00:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12647","Mandir Marg, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 12:00:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12648","Alipur, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 12:00:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12649","Punjabi Bagh, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 12:00:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12650","Sri Aurobindo Marg, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 12:00:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12651","Vivek Vihar, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 12:00:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12652","Wazirpur, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 12:00:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12653","Sirifort, Delhi - CPCB","pm10",122,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 12:00:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12654","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-01 12:00:00,2020-03-01,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"12655","Jahangirpuri, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 12:00:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12656","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 12:00:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12657","Patparganj, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 12:00:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12658","ITO, Delhi - CPCB","pm10",143,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 12:00:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"12659","IGI Airport (T3), Delhi - IMD","pm10",100,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-01 12:00:00,2020-03-01,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"12660","DTU, Delhi - CPCB","pm10",241,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 12:00:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"12661","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 12:00:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12662","Dwarka-Sector 8, Delhi - DPCC ","pm10",186,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 12:00:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12663","Najafgarh, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 12:00:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12664","Narela, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 12:00:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"12665","Okhla Phase-2, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 12:00:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12666","Anand Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 12:00:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12667","R K Puram, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-01 12:00:00,2020-03-01,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12668","Ashok Vihar, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 12:00:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12669","Bawana, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 12:00:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12670","Mandir Marg, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 11:45:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12671","Sirifort, Delhi - CPCB","pm10",122,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 11:45:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12672","Patparganj, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 11:45:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12673","Jahangirpuri, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 11:45:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12674","Dwarka-Sector 8, Delhi - DPCC ","pm10",186,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 11:45:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12675","ITO, Delhi - CPCB","pm10",134,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 11:45:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"12676","DTU, Delhi - CPCB","pm10",241,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 11:45:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"12677","Ashok Vihar, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-01 11:45:00,2020-03-01,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12678","Narela, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 11:45:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"12679","Okhla Phase-2, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 11:45:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12680","Lodhi Road, Delhi - IMD","pm10",94.84,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 11:45:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12681","Aya Nagar, Delhi - IMD","pm10",72.81,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 11:45:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12682","Najafgarh, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-01 11:45:00,2020-03-01,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"12683","Wazirpur, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 11:45:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12684","Alipur, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 11:45:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12685","CRRI Mathura Road, Delhi - IMD","pm10",76.01,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 11:45:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12686","North Campus, DU, Delhi - IMD","pm10",149.01,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 11:45:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12687","Vivek Vihar, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 11:45:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12688","Sri Aurobindo Marg, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-01 11:45:00,2020-03-01,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12689","Bawana, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 11:45:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12690","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-01 11:45:00,2020-03-01,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12691","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 11:45:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12692","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-01 11:45:00,2020-03-01,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"12693","Anand Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 11:45:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12694","Punjabi Bagh, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 11:45:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12695","R K Puram, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-01 11:45:00,2020-03-01,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12696","Alipur, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-01 11:30:00,2020-03-01,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12697","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-01 11:30:00,2020-03-01,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12698","North Campus, DU, Delhi - IMD","pm10",134.59,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-01 11:30:00,2020-03-01,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12699","Jahangirpuri, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-01 11:30:00,2020-03-01,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12700","Sirifort, Delhi - CPCB","pm10",123,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-01 11:30:00,2020-03-01,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12701","Dwarka-Sector 8, Delhi - DPCC ","pm10",186,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-01 11:30:00,2020-03-01,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12702","Nehru Nagar, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-01 11:30:00,2020-03-01,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"12703","R K Puram, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-01 11:30:00,2020-03-01,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12704","Lodhi Road, Delhi - IMD","pm10",100.38,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-01 11:30:00,2020-03-01,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12705","Narela, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-01 11:30:00,2020-03-01,"Delhi","Narela%2C+Delhi+-+DPCC"
"12706","Mandir Marg, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-01 11:30:00,2020-03-01,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12707","Wazirpur, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-01 11:30:00,2020-03-01,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"12708","Punjabi Bagh, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-01 11:30:00,2020-03-01,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12709","ITO, Delhi - CPCB","pm10",128,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-01 11:30:00,2020-03-01,"Delhi","ITO%2C+Delhi+-+CPCB"
"12710","Okhla Phase-2, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-01 11:30:00,2020-03-01,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12711","Vivek Vihar, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-01 11:30:00,2020-03-01,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12712","DTU, Delhi - CPCB","pm10",240,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-01 11:30:00,2020-03-01,"Delhi","DTU%2C+Delhi+-+CPCB"
"12713","Anand Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-01 11:30:00,2020-03-01,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12714","Aya Nagar, Delhi - IMD","pm10",74.36,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-01 11:30:00,2020-03-01,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12715","Patparganj, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-01 11:30:00,2020-03-01,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12716","CRRI Mathura Road, Delhi - IMD","pm10",78.02,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-01 11:30:00,2020-03-01,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12717","Bawana, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-01 11:30:00,2020-03-01,"Delhi","Bawana%2C+Delhi+-+DPCC"
