"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"13664","Shadipur, Delhi - CPCB","pm25",31.16,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-04 15:00:00,2020-04-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13665","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 15:00:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13666","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-04 15:00:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13667","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 15:00:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13668","Nehru Nagar, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-04 15:00:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13669","Patparganj, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-04 15:00:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13670","Sonia Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 15:00:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13671","R K Puram, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-04 15:00:00,2020-04-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13672","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 15:00:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13673","Mandir Marg, Delhi - DPCC","pm25",4,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 15:00:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13674","Ashok Vihar, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 15:00:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13675","Okhla Phase-2, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 15:00:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13676","Vivek Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 15:00:00,2020-04-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13677","Mandir Marg, Delhi - DPCC","pm25",4,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 14:45:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13678","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-04 14:45:00,2020-04-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13679","Okhla Phase-2, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 14:45:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13680","Lodhi Road, Delhi - IMD","pm25",16.77,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 14:45:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13681","NSIT Dwarka, Delhi - CPCB","pm25",54.8,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-04 14:45:00,2020-04-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13682","ITO, Delhi - CPCB","pm25",30,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 14:45:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"13683","DTU, Delhi - CPCB","pm25",40.69,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 14:45:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"13684","Pusa, Delhi - IMD","pm25",-19.05,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 14:45:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"13685","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-04 14:45:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13686","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 14:45:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13687","Nehru Nagar, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-04 14:45:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13688","Sonia Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 14:45:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13689","Rohini, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 14:45:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13690","Vivek Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 14:45:00,2020-04-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13691","Sri Aurobindo Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-04 14:45:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13692","Aya Nagar, Delhi - IMD","pm25",-10.38,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 14:45:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13693","Ashok Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 14:45:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13694","Mundka, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-04 14:45:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13695","CRRI Mathura Road, Delhi - IMD","pm25",74.61,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 14:45:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13696","Jahangirpuri, Delhi - DPCC","pm25",107,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 14:45:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13697","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 14:45:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13698","Shadipur, Delhi - CPCB","pm25",31.16,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-04 14:45:00,2020-04-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13699","IGI Airport (T3), Delhi - IMD","pm25",18.22,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-04 14:45:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13700","CRRI Mathura Road, Delhi - IMD","pm25",68.42,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 14:30:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13701","Aya Nagar, Delhi - IMD","pm25",-24.42,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 14:30:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13702","ITO, Delhi - CPCB","pm25",28,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 14:30:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"13703","Vivek Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 14:30:00,2020-04-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13704","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 14:30:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13705","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-04 14:30:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13706","Jahangirpuri, Delhi - DPCC","pm25",107,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 14:30:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13707","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 14:30:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13708","Nehru Nagar, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-04 14:30:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13709","Rohini, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 14:30:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13710","Patparganj, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-04 14:30:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13711","Sonia Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 14:30:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13712","R K Puram, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-04 14:30:00,2020-04-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13713","Mandir Marg, Delhi - DPCC","pm25",4,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 14:30:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13714","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 14:30:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13715","Shadipur, Delhi - CPCB","pm25",31.16,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-04 14:30:00,2020-04-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13716","Ashok Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 14:30:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13717","Alipur, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-04 14:30:00,2020-04-04,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13718","Okhla Phase-2, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 14:30:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13719","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-04 14:30:00,2020-04-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13720","DTU, Delhi - CPCB","pm25",36.76,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 14:30:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"13721","US Diplomatic Post: New Delhi","pm25",21,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-04 14:30:00,2020-04-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"13722","NSIT Dwarka, Delhi - CPCB","pm25",54.62,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-04 14:30:00,2020-04-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13723","Lodhi Road, Delhi - IMD","pm25",11.65,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 14:30:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13724","Pusa, Delhi - IMD","pm25",-10.11,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 14:30:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"13725","Mandir Marg, Delhi - DPCC","pm25",4,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 14:15:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13726","Shadipur, Delhi - CPCB","pm25",17.1,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-04 14:15:00,2020-04-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13727","IGI Airport (T3), Delhi - IMD","pm25",23.22,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-04 14:15:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13728","Jahangirpuri, Delhi - DPCC","pm25",107,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 14:15:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13729","Pusa, Delhi - IMD","pm25",1.83,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 14:15:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"13730","Lodhi Road, Delhi - IMD","pm25",19.08,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 14:15:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13731","Okhla Phase-2, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 14:15:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13732","CRRI Mathura Road, Delhi - IMD","pm25",55.8,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 14:15:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13733","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 14:15:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13734","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 14:15:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13735","Vivek Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 14:15:00,2020-04-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13736","Sonia Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 14:15:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13737","Rohini, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 14:15:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13738","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 14:15:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13739","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-04 14:15:00,2020-04-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13740","ITO, Delhi - CPCB","pm25",27,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 14:15:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"13741","R K Puram, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-04 14:15:00,2020-04-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13742","Nehru Nagar, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-04 14:15:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13743","Ashok Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 14:15:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13744","Patparganj, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-04 14:15:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13745","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-04 14:15:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13746","NSIT Dwarka, Delhi - CPCB","pm25",39.1,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-04 14:15:00,2020-04-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13747","DTU, Delhi - CPCB","pm25",28.89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 14:15:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"13748","Mandir Marg, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 14:00:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13749","Nehru Nagar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-04 14:00:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13750","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-04 14:00:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13751","ITO, Delhi - CPCB","pm25",24,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 14:00:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"13752","Ashok Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 14:00:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13753","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 14:00:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13754","Pusa, Delhi - IMD","pm25",14.98,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 14:00:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"13755","Punjabi Bagh, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 14:00:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13756","R K Puram, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-04 14:00:00,2020-04-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13757","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 14:00:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13758","NSIT Dwarka, Delhi - CPCB","pm25",39.1,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-04 14:00:00,2020-04-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13759","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-04 14:00:00,2020-04-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13760","Shadipur, Delhi - CPCB","pm25",16.94,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-04 14:00:00,2020-04-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13761","Aya Nagar, Delhi - IMD","pm25",-11.47,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 14:00:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13762","Vivek Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 14:00:00,2020-04-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13763","CRRI Mathura Road, Delhi - IMD","pm25",43.21,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 14:00:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13764","Patparganj, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-04 14:00:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13765","Okhla Phase-2, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 14:00:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13766","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 14:00:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13767","Jahangirpuri, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 14:00:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13768","Mundka, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-04 14:00:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13769","DTU, Delhi - CPCB","pm25",28.89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 14:00:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"13770","Mandir Marg, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 13:45:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13771","CRRI Mathura Road, Delhi - IMD","pm25",24.27,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 13:45:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13772","Aya Nagar, Delhi - IMD","pm25",-2.09,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 13:45:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13773","Pusa, Delhi - IMD","pm25",30.35,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 13:45:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"13774","Lodhi Road, Delhi - IMD","pm25",14.27,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 13:45:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13775","IGI Airport (T3), Delhi - IMD","pm25",16.78,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-04 13:45:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13776","DTU, Delhi - CPCB","pm25",28.89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 13:45:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"13777","ITO, Delhi - CPCB","pm25",21,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 13:45:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"13778","NSIT Dwarka, Delhi - CPCB","pm25",39.1,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-04 13:45:00,2020-04-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13779","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-04 13:45:00,2020-04-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13780","Shadipur, Delhi - CPCB","pm25",16.94,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-04 13:45:00,2020-04-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13781","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 13:45:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13782","Jahangirpuri, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 13:45:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13783","Rohini, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 13:45:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13784","Punjabi Bagh, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 13:45:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13785","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-04 13:45:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13786","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 13:45:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13787","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 13:45:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13788","Ashok Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 13:45:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13789","Mundka, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-04 13:45:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13790","Sri Aurobindo Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-04 13:45:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13791","Okhla Phase-2, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 13:45:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13792","Wazirpur, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-04 13:45:00,2020-04-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
