"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"133","Anand Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 23:00:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"134","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-06 23:00:00,2020-03-07,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"135","North Campus, DU, Delhi - IMD","pm25",4.06,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 23:00:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"136","IGI Airport (T3), Delhi - IMD","pm25",6.2,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-06 23:00:00,2020-03-07,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"137","Okhla Phase-2, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 23:00:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"138","Sirifort, Delhi - CPCB","pm25",13,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 23:00:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"139","Pusa, Delhi - IMD","pm25",-2.33,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 23:00:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"140","Rohini, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 23:00:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"141","Narela, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:45:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"142","Rohini, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 22:45:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"143","Jahangirpuri, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 22:45:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"144","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:45:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"145","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",20.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-06 22:45:00,2020-03-07,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"146","North Campus, DU, Delhi - IMD","pm25",-1.25,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:45:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"147","CRRI Mathura Road, Delhi - IMD","pm25",6.15,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 22:45:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"148","Lodhi Road, Delhi - IMD","pm25",12.66,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 22:45:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"149","Aya Nagar, Delhi - IMD","pm25",-17.04,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 22:45:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"150","Shadipur, Delhi - CPCB","pm25",23.53,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-06 22:45:00,2020-03-07,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"151","Najafgarh, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:45:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"152","Alipur, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 22:45:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"153","Vivek Vihar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-06 22:45:00,2020-03-07,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"154","Sri Aurobindo Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:45:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"155","Mundka, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:45:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"156","Sonia Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:45:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"157","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 22:45:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"158","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:45:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"159","Anand Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 22:45:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"160","Sirifort, Delhi - CPCB","pm25",13,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 22:45:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"161","NSIT Dwarka, Delhi - CPCB","pm25",23.43,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-06 22:45:00,2020-03-07,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"162","DTU, Delhi - CPCB","pm25",13.89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:45:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"163","Okhla Phase-2, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 22:45:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"164","ITO, Delhi - CPCB","pm25",8,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:45:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"165","Mandir Marg, Delhi - DPCC","pm25",15,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 22:30:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"166","Lodhi Road, Delhi - IMD","pm25",15.8,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 22:30:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"167","CRRI Mathura Road, Delhi - IMD","pm25",10.09,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 22:30:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"168","Vivek Vihar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-06 22:30:00,2020-03-07,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"169","North Campus, DU, Delhi - IMD","pm25",-4.38,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:30:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"170","Narela, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:30:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"171","Sri Aurobindo Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:30:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"172","Mundka, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:30:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"173","Alipur, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 22:30:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"174","Patparganj, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 22:30:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"175","IGI Airport (T3), Delhi - IMD","pm25",22.82,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-06 22:30:00,2020-03-07,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"176","Sonia Vihar, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:30:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"177","US Diplomatic Post: New Delhi","pm25",15,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-06 22:30:00,2020-03-07,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"178","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:30:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"179","Najafgarh, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:30:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"180","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 22:30:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"181","Jahangirpuri, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 22:30:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"182","NSIT Dwarka, Delhi - CPCB","pm25",23.43,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-06 22:30:00,2020-03-07,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"183","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:30:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"184","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",20.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-06 22:30:00,2020-03-07,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"185","Shadipur, Delhi - CPCB","pm25",23.53,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-06 22:30:00,2020-03-07,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"186","Rohini, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 22:30:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"187","Sirifort, Delhi - CPCB","pm25",13,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 22:30:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"188","ITO, Delhi - CPCB","pm25",8,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:30:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"189","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-06 22:30:00,2020-03-07,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"190","Pusa, Delhi - IMD","pm25",-4.16,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 22:30:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"191","Nehru Nagar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-06 22:30:00,2020-03-07,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"192","Aya Nagar, Delhi - IMD","pm25",-1.25,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 22:30:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"193","Okhla Phase-2, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 22:30:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"194","DTU, Delhi - CPCB","pm25",14.1,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:30:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"195","Okhla Phase-2, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 22:15:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"196","Alipur, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 22:15:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"197","Sri Aurobindo Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:15:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"198","Mundka, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:15:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"199","Vivek Vihar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-06 22:15:00,2020-03-07,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"200","Najafgarh, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:15:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"201","Narela, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:15:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"202","Mandir Marg, Delhi - DPCC","pm25",15,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 22:15:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"203","Rohini, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 22:15:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"204","Sonia Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:15:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"205","Patparganj, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 22:15:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"206","Nehru Nagar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-06 22:15:00,2020-03-07,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"207","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:15:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"208","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 22:15:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"209","Jahangirpuri, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 22:15:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"210","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:15:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"211","Anand Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 22:15:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"212","Sirifort, Delhi - CPCB","pm25",14,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 22:15:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"213","Shadipur, Delhi - CPCB","pm25",9.88,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-06 22:15:00,2020-03-07,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"214","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",25.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-06 22:15:00,2020-03-07,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"215","ITO, Delhi - CPCB","pm25",7,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:15:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"216","DTU, Delhi - CPCB","pm25",14.71,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:15:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"217","NSIT Dwarka, Delhi - CPCB","pm25",26.65,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-06 22:15:00,2020-03-07,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"218","North Campus, DU, Delhi - IMD","pm25",-6.13,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:15:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"219","CRRI Mathura Road, Delhi - IMD","pm25",1.35,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 22:15:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"220","Pusa, Delhi - IMD","pm25",7,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 22:15:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"221","Lodhi Road, Delhi - IMD","pm25",18.4,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 22:15:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"222","Aya Nagar, Delhi - IMD","pm25",18.2,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 22:15:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"223","Najafgarh, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:00:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"224","Narela, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:00:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"225","Nehru Nagar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-06 22:00:00,2020-03-07,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"226","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",25.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-06 22:00:00,2020-03-07,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"227","NSIT Dwarka, Delhi - CPCB","pm25",26.68,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-06 22:00:00,2020-03-07,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"228","Okhla Phase-2, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 22:00:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"229","Vivek Vihar, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-06 22:00:00,2020-03-07,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"230","Alipur, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 22:00:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"231","Sri Aurobindo Marg, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:00:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"232","Mundka, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:00:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"233","Shadipur, Delhi - CPCB","pm25",9.88,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-06 22:00:00,2020-03-07,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"234","Dwarka-Sector 8, Delhi - DPCC ","pm25",17,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:00:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"235","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 22:00:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"236","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:00:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"237","Rohini, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 22:00:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"238","Patparganj, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 22:00:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"239","Sonia Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:00:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"240","Anand Vihar, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 22:00:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"241","Jahangirpuri, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 22:00:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"242","IGI Airport (T3), Delhi - IMD","pm25",1.31,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-06 22:00:00,2020-03-07,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"243","Aya Nagar, Delhi - IMD","pm25",23.84,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 22:00:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"244","Lodhi Road, Delhi - IMD","pm25",17.84,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 22:00:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"245","Pusa, Delhi - IMD","pm25",12.29,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 22:00:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"246","ITO, Delhi - CPCB","pm25",7,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:00:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"247","CRRI Mathura Road, Delhi - IMD","pm25",-22.19,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 22:00:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"248","DTU, Delhi - CPCB","pm25",14.71,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:00:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"249","North Campus, DU, Delhi - IMD","pm25",1.57,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:00:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"250","Mandir Marg, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 22:00:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"251","Okhla Phase-2, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 21:45:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"252","CRRI Mathura Road, Delhi - IMD","pm25",-27.5,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 21:45:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"253","North Campus, DU, Delhi - IMD","pm25",1.15,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 21:45:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"254","Narela, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 21:45:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"255","Sirifort, Delhi - CPCB","pm25",14,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 21:45:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"256","Aya Nagar, Delhi - IMD","pm25",26.74,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 21:45:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"257","Anand Vihar, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 21:45:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"258","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 21:45:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"259","Mandir Marg, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 21:45:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"260","Vivek Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-06 21:45:00,2020-03-07,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"261","NSIT Dwarka, Delhi - CPCB","pm25",26.68,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-06 21:45:00,2020-03-07,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"262","ITO, Delhi - CPCB","pm25",7,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 21:45:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"263","Sonia Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 21:45:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"264","Mundka, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 21:45:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
