"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"13162","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",262.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-17 03:15:00,2020-02-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13163","NSIT Dwarka, Delhi - CPCB","pm25",254.38,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-17 03:15:00,2020-02-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13164","Mundka, Delhi - DPCC","pm25",373,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-17 03:15:00,2020-02-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13165","Sri Aurobindo Marg, Delhi - DPCC","pm25",178,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 03:15:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13166","Okhla Phase-2, Delhi - DPCC","pm25",266,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 03:15:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13167","Alipur, Delhi - DPCC","pm25",311,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 03:15:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13168","Vivek Vihar, Delhi - DPCC","pm25",307,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 03:15:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13169","Anand Vihar, Delhi - DPCC","pm25",357,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 03:15:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"13170","IGI Airport (T3), Delhi - IMD","pm25",170.51,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 03:15:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13171","Pusa, Delhi - IMD","pm25",145.61,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 03:15:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"13172","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",230,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 03:15:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13173","Dwarka-Sector 8, Delhi - DPCC ","pm25",254,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 03:15:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13174","Jahangirpuri, Delhi - DPCC","pm25",291,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-17 03:15:00,2020-02-17,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13175","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",338,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 03:15:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13176","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",274,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-17 03:15:00,2020-02-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"13177","Nehru Nagar, Delhi - DPCC","pm25",371,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-17 03:15:00,2020-02-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13178","Rohini, Delhi - DPCC","pm25",335,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 03:15:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13179","Shadipur, Delhi - CPCB","pm25",303.17,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-17 03:15:00,2020-02-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13180","Lodhi Road, Delhi - IMD","pm25",174.89,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 03:15:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13181","Aya Nagar, Delhi - IMD","pm25",203.89,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-17 03:15:00,2020-02-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13182","CRRI Mathura Road, Delhi - IMD","pm25",226.75,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 03:15:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13183","Wazirpur, Delhi - DPCC","pm25",403,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 03:15:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13184","ITO, Delhi - CPCB","pm25",280,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 03:15:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"13185","DTU, Delhi - CPCB","pm25",376,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 03:15:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"13186","Ashok Vihar, Delhi - DPCC","pm25",345,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 03:15:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13187","Patparganj, Delhi - DPCC","pm25",299,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-17 03:15:00,2020-02-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13188","North Campus, DU, Delhi - IMD","pm25",209.88,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-17 03:00:00,2020-02-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"13189","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",263,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-17 03:00:00,2020-02-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"13190","Wazirpur, Delhi - DPCC","pm25",403,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 03:00:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13191","Vivek Vihar, Delhi - DPCC","pm25",288,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 03:00:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13192","Najafgarh, Delhi - DPCC","pm25",124,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 03:00:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"13193","Mundka, Delhi - DPCC","pm25",373,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-17 03:00:00,2020-02-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13194","Sri Aurobindo Marg, Delhi - DPCC","pm25",183,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 03:00:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13195","Alipur, Delhi - DPCC","pm25",290,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 03:00:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13196","Shadipur, Delhi - CPCB","pm25",303.17,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-17 03:00:00,2020-02-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13197","DTU, Delhi - CPCB","pm25",376,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 03:00:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"13198","Dwarka-Sector 8, Delhi - DPCC ","pm25",353,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 03:00:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13199","Nehru Nagar, Delhi - DPCC","pm25",299,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-17 03:00:00,2020-02-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13200","Bawana, Delhi - DPCC","pm25",334,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 03:00:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13201","Ashok Vihar, Delhi - DPCC","pm25",345,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 03:00:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13202","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",263,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 03:00:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13203","Punjabi Bagh, Delhi - DPCC","pm25",311,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 03:00:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13204","Anand Vihar, Delhi - DPCC","pm25",407,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 03:00:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"13205","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",263,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-17 03:00:00,2020-02-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13206","Rohini, Delhi - DPCC","pm25",335,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 03:00:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13207","Mandir Marg, Delhi - DPCC","pm25",279,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-17 03:00:00,2020-02-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13208","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",230,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 03:00:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13209","ITO, Delhi - CPCB","pm25",278,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 03:00:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"13210","NSIT Dwarka, Delhi - CPCB","pm25",254.85,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-17 03:00:00,2020-02-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13211","IGI Airport (T3), Delhi - IMD","pm25",176.73,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 03:00:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13212","Narela, Delhi - DPCC","pm25",310,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 03:00:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"13213","Patparganj, Delhi - DPCC","pm25",288,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-17 03:00:00,2020-02-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13214","Sonia Vihar, Delhi - DPCC","pm25",306,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-17 03:00:00,2020-02-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13215","Pusa, Delhi - IMD","pm25",145.03,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 03:00:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"13216","Aya Nagar, Delhi - IMD","pm25",197.45,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-17 03:00:00,2020-02-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13217","Lodhi Road, Delhi - IMD","pm25",175.61,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 03:00:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13218","Okhla Phase-2, Delhi - DPCC","pm25",266,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 03:00:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13219","Jahangirpuri, Delhi - DPCC","pm25",350,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-17 03:00:00,2020-02-17,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13220","CRRI Mathura Road, Delhi - IMD","pm25",207.18,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 03:00:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13221","Sonia Vihar, Delhi - DPCC","pm25",306,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-17 02:45:00,2020-02-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13222","R K Puram, Delhi - DPCC","pm25",224,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-17 02:45:00,2020-02-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13223","Alipur, Delhi - DPCC","pm25",290,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 02:45:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13224","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",263,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 02:45:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13225","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",263,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-17 02:45:00,2020-02-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"13226","Patparganj, Delhi - DPCC","pm25",288,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-17 02:45:00,2020-02-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13227","Sri Aurobindo Marg, Delhi - DPCC","pm25",183,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 02:45:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13228","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",230,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 02:45:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13229","Mundka, Delhi - DPCC","pm25",426,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-17 02:45:00,2020-02-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"13230","Sirifort, Delhi - CPCB","pm25",290,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-17 02:45:00,2020-02-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"13231","Punjabi Bagh, Delhi - DPCC","pm25",311,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 02:45:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13232","Anand Vihar, Delhi - DPCC","pm25",407,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 02:45:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"13233","DTU, Delhi - CPCB","pm25",376,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 02:45:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"13234","Mandir Marg, Delhi - DPCC","pm25",279,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-17 02:45:00,2020-02-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"13235","Wazirpur, Delhi - DPCC","pm25",376,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 02:45:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13236","Dwarka-Sector 8, Delhi - DPCC ","pm25",353,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 02:45:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13237","Rohini, Delhi - DPCC","pm25",335,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 02:45:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13238","Bawana, Delhi - DPCC","pm25",334,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 02:45:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13239","Ashok Vihar, Delhi - DPCC","pm25",290,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 02:45:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13240","Okhla Phase-2, Delhi - DPCC","pm25",285,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 02:45:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13241","Narela, Delhi - DPCC","pm25",310,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 02:45:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"13242","North Campus, DU, Delhi - IMD","pm25",222.55,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-17 02:45:00,2020-02-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"13243","Vivek Vihar, Delhi - DPCC","pm25",288,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 02:45:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13244","CRRI Mathura Road, Delhi - IMD","pm25",207.57,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 02:45:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13245","Lodhi Road, Delhi - IMD","pm25",180.03,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 02:45:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13246","Pusa, Delhi - IMD","pm25",155.19,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 02:45:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"13247","Aya Nagar, Delhi - IMD","pm25",168.37,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-17 02:45:00,2020-02-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"13248","IGI Airport (T3), Delhi - IMD","pm25",179.2,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 02:45:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13249","NSIT Dwarka, Delhi - CPCB","pm25",254.85,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-17 02:45:00,2020-02-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13250","ITO, Delhi - CPCB","pm25",272,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 02:45:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"13251","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",263,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-17 02:45:00,2020-02-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13252","Shadipur, Delhi - CPCB","pm25",303.17,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-17 02:45:00,2020-02-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13253","IGI Airport (T3), Delhi - IMD","pm25",198.05,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 02:30:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13254","Rohini, Delhi - DPCC","pm25",335,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 02:30:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"13255","ITO, Delhi - CPCB","pm25",268,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 02:30:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"13256","DTU, Delhi - CPCB","pm25",373.32,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 02:30:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"13257","Patparganj, Delhi - DPCC","pm25",288,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-17 02:30:00,2020-02-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"13258","Nehru Nagar, Delhi - DPCC","pm25",299,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-17 02:30:00,2020-02-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"13259","Sonia Vihar, Delhi - DPCC","pm25",306,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-17 02:30:00,2020-02-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"13260","Shadipur, Delhi - CPCB","pm25",302.09,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-17 02:30:00,2020-02-17,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"13261","Bawana, Delhi - DPCC","pm25",334,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 02:30:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"13262","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",263,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-17 02:30:00,2020-02-17,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"13263","NSIT Dwarka, Delhi - CPCB","pm25",254.85,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-17 02:30:00,2020-02-17,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"13264","Sirifort, Delhi - CPCB","pm25",284,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-17 02:30:00,2020-02-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"13265","Anand Vihar, Delhi - DPCC","pm25",407,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 02:30:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"13266","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",230,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 02:30:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"13267","Ashok Vihar, Delhi - DPCC","pm25",290,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 02:30:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"13268","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",263,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-17 02:30:00,2020-02-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"13269","Najafgarh, Delhi - DPCC","pm25",124,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 02:30:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"13270","Okhla Phase-2, Delhi - DPCC","pm25",285,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 02:30:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"13271","Jahangirpuri, Delhi - DPCC","pm25",350,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-17 02:30:00,2020-02-17,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"13272","Vivek Vihar, Delhi - DPCC","pm25",288,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 02:30:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13273","Punjabi Bagh, Delhi - DPCC","pm25",311,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 02:30:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13274","CRRI Mathura Road, Delhi - IMD","pm25",212.03,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 02:30:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"13275","Lodhi Road, Delhi - IMD","pm25",186.85,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 02:30:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"13276","Pusa, Delhi - IMD","pm25",165.28,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 02:30:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"13277","R K Puram, Delhi - DPCC","pm25",224,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-17 02:30:00,2020-02-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"13278","Narela, Delhi - DPCC","pm25",310,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 02:30:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"13279","Wazirpur, Delhi - DPCC","pm25",376,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 02:30:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13280","Sri Aurobindo Marg, Delhi - DPCC","pm25",183,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 02:30:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"13281","Alipur, Delhi - DPCC","pm25",290,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 02:30:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13282","North Campus, DU, Delhi - IMD","pm25",236.5,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-17 02:30:00,2020-02-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"13283","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",263,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 02:30:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"13284","Dwarka-Sector 8, Delhi - DPCC ","pm25",353,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 02:30:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"13285","US Diplomatic Post: New Delhi","pm25",275,"µg/m³","IN","Delhi",28.63576,77.22445,2020-02-17 02:30:00,2020-02-17,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"13286","IGI Airport (T3), Delhi - IMD","pm25",208.45,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 02:15:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"13287","Najafgarh, Delhi - DPCC","pm25",124,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 02:15:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"13288","Wazirpur, Delhi - DPCC","pm25",376,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 02:15:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"13289","Vivek Vihar, Delhi - DPCC","pm25",288,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 02:15:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"13290","Alipur, Delhi - DPCC","pm25",290,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 02:15:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"13291","Punjabi Bagh, Delhi - DPCC","pm25",311,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 02:15:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"13292","Lodhi Road, Delhi - IMD","pm25",196.68,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 02:15:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
