"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"132","Lodhi Road, Delhi - IMD","pm10",49.51,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:45:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"133","IGI Airport (T3), Delhi - IMD","pm10",74.09,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 22:45:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"134","R K Puram, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:45:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"135","Mandir Marg, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:45:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"136","Sirifort, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-17 22:45:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"137","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:45:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"138","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:45:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"139","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:45:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"140","Sonia Vihar, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:45:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"141","Alipur, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 22:45:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"142","Wazirpur, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:45:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"143","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:45:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"144","Nehru Nagar, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 22:30:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"145","Lodhi Road, Delhi - IMD","pm10",54.85,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:30:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"146","Aya Nagar, Delhi - IMD","pm10",55.8,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 22:30:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"147","CRRI Mathura Road, Delhi - IMD","pm10",73.08,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 22:30:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"148","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 22:30:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"149","R K Puram, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:30:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"150","DTU, Delhi - CPCB","pm10",79,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 22:30:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"151","ITO, Delhi - CPCB","pm10",101,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 22:30:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"152","Dwarka-Sector 8, Delhi - DPCC ","pm10",83,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 22:30:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"153","Jahangirpuri, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 22:30:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"154","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:30:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"155","Rohini, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 22:30:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"156","Sonia Vihar, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:30:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"157","Patparganj, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 22:30:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"158","Bawana, Delhi - DPCC","pm10",93,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-17 22:30:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"159","Mandir Marg, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:30:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"160","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 22:30:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"161","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:30:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"162","Najafgarh, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 22:30:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"163","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:30:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"164","Okhla Phase-2, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 22:30:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"165","Mundka, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 22:30:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"166","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:30:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"167","Wazirpur, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:30:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"168","Alipur, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 22:30:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"169","Jahangirpuri, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 22:15:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"170","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:15:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"171","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:15:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"172","CRRI Mathura Road, Delhi - IMD","pm10",91.09,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 22:15:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"173","Dwarka-Sector 8, Delhi - DPCC ","pm10",83,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 22:15:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"174","Lodhi Road, Delhi - IMD","pm10",56.62,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:15:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"175","Aya Nagar, Delhi - IMD","pm10",60.9,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 22:15:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"176","IGI Airport (T3), Delhi - IMD","pm10",73.66,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 22:15:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"177","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-17 22:15:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"178","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:15:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"179","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 22:15:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"180","R K Puram, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:15:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"181","Mandir Marg, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:15:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"182","ITO, Delhi - CPCB","pm10",101,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 22:15:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"183","DTU, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 22:15:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"184","Wazirpur, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:15:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"185","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:15:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"186","Nehru Nagar, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 22:15:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"187","Okhla Phase-2, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 22:15:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"188","Najafgarh, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 22:15:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"189","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 22:15:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"190","Sonia Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:15:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"191","Mundka, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 22:15:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"192","Sirifort, Delhi - CPCB","pm10",88,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-17 22:15:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"193","Patparganj, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 22:15:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"194","Rohini, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 22:15:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"195","Najafgarh, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 22:00:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"196","Okhla Phase-2, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 22:00:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"197","Bawana, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-17 22:00:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"198","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:00:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"199","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:00:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"200","DTU, Delhi - CPCB","pm10",99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 22:00:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"201","Nehru Nagar, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 22:00:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"202","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:00:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"203","Jahangirpuri, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 22:00:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"204","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:00:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"205","Alipur, Delhi - DPCC","pm10",93,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 22:00:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"206","Dwarka-Sector 8, Delhi - DPCC ","pm10",96,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 22:00:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"207","CRRI Mathura Road, Delhi - IMD","pm10",92.53,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 22:00:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"208","Ashok Vihar, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 22:00:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"209","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 22:00:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"210","Aya Nagar, Delhi - IMD","pm10",64.04,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 22:00:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"211","Mandir Marg, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:00:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"212","Lodhi Road, Delhi - IMD","pm10",53.36,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:00:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"213","R K Puram, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:00:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"214","Sonia Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:00:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"215","ITO, Delhi - CPCB","pm10",103,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 22:00:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"216","Patparganj, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 22:00:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"217","Wazirpur, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:00:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"218","Rohini, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 22:00:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"219","Sirifort, Delhi - CPCB","pm10",88,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-17 21:45:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"220","Alipur, Delhi - DPCC","pm10",93,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 21:45:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"221","Sri Aurobindo Marg, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-17 21:45:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"222","Mundka, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 21:45:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"223","Najafgarh, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 21:45:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"224","Wazirpur, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 21:45:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"225","Vivek Vihar, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 21:45:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"226","Okhla Phase-2, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 21:45:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"227","Dwarka-Sector 8, Delhi - DPCC ","pm10",96,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 21:45:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"228","Ashok Vihar, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 21:45:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"229","Sonia Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 21:45:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"230","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 21:45:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"231","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 21:45:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"232","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 21:45:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"233","R K Puram, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 21:45:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"234","Mandir Marg, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 21:45:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"235","DTU, Delhi - CPCB","pm10",99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 21:45:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"236","Patparganj, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 21:45:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"237","Rohini, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 21:45:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"238","Jahangirpuri, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 21:45:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"239","ITO, Delhi - CPCB","pm10",106,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 21:45:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"240","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 21:45:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"241","CRRI Mathura Road, Delhi - IMD","pm10",93.66,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 21:45:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"242","Lodhi Road, Delhi - IMD","pm10",51.61,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 21:45:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"243","Aya Nagar, Delhi - IMD","pm10",65.24,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 21:45:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"244","IGI Airport (T3), Delhi - IMD","pm10",74.69,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 21:45:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"245","Lodhi Road, Delhi - IMD","pm10",62.4,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 21:30:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"246","Nehru Nagar, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 21:30:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"247","Jahangirpuri, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 21:30:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"248","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 21:30:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"249","Dwarka-Sector 8, Delhi - DPCC ","pm10",96,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 21:30:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"250","DTU, Delhi - CPCB","pm10",99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 21:30:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"251","Ashok Vihar, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 21:30:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"252","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 21:30:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"253","R K Puram, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 21:30:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"254","Najafgarh, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 21:30:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"255","ITO, Delhi - CPCB","pm10",110,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 21:30:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"256","Okhla Phase-2, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 21:30:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"257","Mundka, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 21:30:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"258","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 21:30:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"259","Alipur, Delhi - DPCC","pm10",93,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 21:30:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"260","CRRI Mathura Road, Delhi - IMD","pm10",87.29,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 21:30:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"261","Vivek Vihar, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 21:30:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"262","Aya Nagar, Delhi - IMD","pm10",68.88,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 21:30:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"263","IGI Airport (T3), Delhi - IMD","pm10",79.28,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 21:30:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
