"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"8805","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-17 09:15:00,2020-03-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8806","Aya Nagar, Delhi - IMD","pm10",107.21,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-17 09:15:00,2020-03-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8807","Lodhi Road, Delhi - IMD","pm10",117.1,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-17 09:15:00,2020-03-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8808","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-17 09:15:00,2020-03-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8809","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-17 09:15:00,2020-03-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8810","Sirifort, Delhi - CPCB","pm10",118,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-17 09:15:00,2020-03-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8811","Okhla Phase-2, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-17 09:15:00,2020-03-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8812","Punjabi Bagh, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-17 09:15:00,2020-03-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8813","R K Puram, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-17 09:15:00,2020-03-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8814","Rohini, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-17 09:15:00,2020-03-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8815","Bawana, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-17 09:15:00,2020-03-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8816","Nehru Nagar, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-17 09:15:00,2020-03-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8817","Patparganj, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-17 09:15:00,2020-03-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8818","Ashok Vihar, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-17 09:15:00,2020-03-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8819","Dwarka-Sector 8, Delhi - DPCC ","pm10",160,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-17 09:15:00,2020-03-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8820","Sonia Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-17 09:15:00,2020-03-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8821","Narela, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-17 09:15:00,2020-03-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"8822","ITO, Delhi - CPCB","pm10",54,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-17 09:15:00,2020-03-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"8823","DTU, Delhi - CPCB","pm10",175,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-17 09:15:00,2020-03-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"8824","Sonia Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-17 09:00:00,2020-03-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8825","IGI Airport (T3), Delhi - IMD","pm10",99.22,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-17 09:00:00,2020-03-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8826","Aya Nagar, Delhi - IMD","pm10",104.76,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-17 09:00:00,2020-03-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8827","Pusa, Delhi - IMD","pm10",75.47,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-17 09:00:00,2020-03-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"8828","Lodhi Road, Delhi - IMD","pm10",98.73,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-17 09:00:00,2020-03-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8829","CRRI Mathura Road, Delhi - IMD","pm10",94.13,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-17 09:00:00,2020-03-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8830","North Campus, DU, Delhi - IMD","pm10",94.96,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-17 09:00:00,2020-03-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8831","DTU, Delhi - CPCB","pm10",175,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-17 09:00:00,2020-03-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"8832","ITO, Delhi - CPCB","pm10",54,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-17 09:00:00,2020-03-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"8833","Dwarka-Sector 8, Delhi - DPCC ","pm10",188,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-17 09:00:00,2020-03-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8834","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-17 09:00:00,2020-03-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8835","Bawana, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-17 09:00:00,2020-03-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8836","Sirifort, Delhi - CPCB","pm10",118,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-17 09:00:00,2020-03-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8837","Rohini, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-17 09:00:00,2020-03-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8838","Mandir Marg, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-17 09:00:00,2020-03-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8839","Punjabi Bagh, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-17 09:00:00,2020-03-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8840","Ashok Vihar, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-17 09:00:00,2020-03-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8841","Okhla Phase-2, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-17 09:00:00,2020-03-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8842","Narela, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-17 09:00:00,2020-03-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"8843","Vivek Vihar, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-17 09:00:00,2020-03-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8844","Wazirpur, Delhi - DPCC","pm10",150,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-17 09:00:00,2020-03-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8845","Mundka, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-17 09:00:00,2020-03-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8846","Punjabi Bagh, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-17 08:45:00,2020-03-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8847","Rohini, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-17 08:45:00,2020-03-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8848","Nehru Nagar, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-17 08:45:00,2020-03-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8849","North Campus, DU, Delhi - IMD","pm10",86.26,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-17 08:45:00,2020-03-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8850","CRRI Mathura Road, Delhi - IMD","pm10",100.36,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-17 08:45:00,2020-03-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8851","Lodhi Road, Delhi - IMD","pm10",89.7,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-17 08:45:00,2020-03-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8852","Aya Nagar, Delhi - IMD","pm10",104.89,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-17 08:45:00,2020-03-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8853","Okhla Phase-2, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-17 08:45:00,2020-03-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8854","Sri Aurobindo Marg, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-17 08:45:00,2020-03-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8855","Pusa, Delhi - IMD","pm10",67.51,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-17 08:45:00,2020-03-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"8856","Mundka, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-17 08:45:00,2020-03-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8857","Wazirpur, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-17 08:45:00,2020-03-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8858","DTU, Delhi - CPCB","pm10",175,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-17 08:45:00,2020-03-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"8859","Bawana, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-17 08:45:00,2020-03-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8860","Sonia Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-17 08:45:00,2020-03-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8861","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-17 08:45:00,2020-03-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8862","Sirifort, Delhi - CPCB","pm10",118,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-17 08:45:00,2020-03-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8863","Mandir Marg, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-17 08:45:00,2020-03-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8864","ITO, Delhi - CPCB","pm10",55,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-17 08:45:00,2020-03-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"8865","Narela, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-17 08:45:00,2020-03-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"8866","Dwarka-Sector 8, Delhi - DPCC ","pm10",188,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-17 08:45:00,2020-03-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8867","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-17 08:45:00,2020-03-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8868","Vivek Vihar, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-17 08:45:00,2020-03-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8869","Mundka, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-17 08:30:00,2020-03-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8870","Punjabi Bagh, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-17 08:30:00,2020-03-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8871","Wazirpur, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-17 08:30:00,2020-03-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8872","Bawana, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-17 08:30:00,2020-03-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8873","IGI Airport (T3), Delhi - IMD","pm10",104.48,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-17 08:30:00,2020-03-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8874","Narela, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-17 08:30:00,2020-03-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"8875","Rohini, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-17 08:30:00,2020-03-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8876","Sirifort, Delhi - CPCB","pm10",119,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-17 08:30:00,2020-03-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8877","Patparganj, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-17 08:30:00,2020-03-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8878","Aya Nagar, Delhi - IMD","pm10",101.38,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-17 08:30:00,2020-03-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8879","Okhla Phase-2, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-17 08:30:00,2020-03-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8880","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-17 08:30:00,2020-03-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8881","Dwarka-Sector 8, Delhi - DPCC ","pm10",188,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-17 08:30:00,2020-03-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8882","North Campus, DU, Delhi - IMD","pm10",87.76,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-17 08:30:00,2020-03-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8883","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-17 08:30:00,2020-03-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8884","Vivek Vihar, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-17 08:30:00,2020-03-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8885","Sri Aurobindo Marg, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-17 08:30:00,2020-03-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8886","Alipur, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-17 08:30:00,2020-03-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8887","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-17 08:30:00,2020-03-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8888","Pusa, Delhi - IMD","pm10",70.79,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-17 08:30:00,2020-03-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"8889","Lodhi Road, Delhi - IMD","pm10",96.36,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-17 08:30:00,2020-03-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8890","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-17 08:30:00,2020-03-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8891","R K Puram, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-17 08:30:00,2020-03-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8892","ITO, Delhi - CPCB","pm10",56,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-17 08:30:00,2020-03-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"8893","DTU, Delhi - CPCB","pm10",175,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-17 08:30:00,2020-03-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"8894","Sonia Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-17 08:30:00,2020-03-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8895","CRRI Mathura Road, Delhi - IMD","pm10",106.73,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-17 08:30:00,2020-03-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8896","Nehru Nagar, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-17 08:30:00,2020-03-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8897","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-17 08:15:00,2020-03-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8898","Sri Aurobindo Marg, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-17 08:15:00,2020-03-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8899","Mundka, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-17 08:15:00,2020-03-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8900","Wazirpur, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-17 08:15:00,2020-03-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8901","Vivek Vihar, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-17 08:15:00,2020-03-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8902","Okhla Phase-2, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-17 08:15:00,2020-03-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8903","Narela, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-17 08:15:00,2020-03-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"8904","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-17 08:15:00,2020-03-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8905","R K Puram, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-17 08:15:00,2020-03-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8906","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-17 08:15:00,2020-03-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8907","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-17 08:15:00,2020-03-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8908","Alipur, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-17 08:15:00,2020-03-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8909","Rohini, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-17 08:15:00,2020-03-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8910","Mandir Marg, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-17 08:15:00,2020-03-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8911","ITO, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-17 08:15:00,2020-03-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"8912","DTU, Delhi - CPCB","pm10",177,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-17 08:15:00,2020-03-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"8913","Sirifort, Delhi - CPCB","pm10",133,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-17 08:15:00,2020-03-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8914","Punjabi Bagh, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-17 08:15:00,2020-03-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8915","Lodhi Road, Delhi - IMD","pm10",101.58,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-17 08:15:00,2020-03-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8916","Aya Nagar, Delhi - IMD","pm10",106.05,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-17 08:15:00,2020-03-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8917","Pusa, Delhi - IMD","pm10",74.05,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-17 08:15:00,2020-03-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"8918","CRRI Mathura Road, Delhi - IMD","pm10",108.29,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-17 08:15:00,2020-03-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8919","North Campus, DU, Delhi - IMD","pm10",89.23,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-17 08:15:00,2020-03-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8920","Dwarka-Sector 8, Delhi - DPCC ","pm10",188,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-17 08:15:00,2020-03-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8921","Nehru Nagar, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-17 08:15:00,2020-03-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8922","Okhla Phase-2, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-17 08:00:00,2020-03-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8923","Sirifort, Delhi - CPCB","pm10",133,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-17 08:00:00,2020-03-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8924","Narela, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-17 08:00:00,2020-03-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"8925","North Campus, DU, Delhi - IMD","pm10",84.76,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-17 08:00:00,2020-03-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8926","Pusa, Delhi - IMD","pm10",79.94,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-17 08:00:00,2020-03-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"8927","Aya Nagar, Delhi - IMD","pm10",104.64,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-17 08:00:00,2020-03-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8928","CRRI Mathura Road, Delhi - IMD","pm10",113.56,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-17 08:00:00,2020-03-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8929","Lodhi Road, Delhi - IMD","pm10",103.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-17 08:00:00,2020-03-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8930","ITO, Delhi - CPCB","pm10",65,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-17 08:00:00,2020-03-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"8931","R K Puram, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-17 08:00:00,2020-03-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8932","Punjabi Bagh, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-17 08:00:00,2020-03-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8933","DTU, Delhi - CPCB","pm10",177,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-17 08:00:00,2020-03-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"8934","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-17 08:00:00,2020-03-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8935","Anand Vihar, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-17 08:00:00,2020-03-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"8936","Nehru Nagar, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-17 08:00:00,2020-03-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
