"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"3621","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",133,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-09 02:15:00,2020-04-09,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3622","Najafgarh, Delhi - DPCC","pm10",156,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-09 02:15:00,2020-04-09,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"3623","Ashok Vihar, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-09 02:15:00,2020-04-09,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3624","Sirifort, Delhi - CPCB","pm10",66,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-09 02:15:00,2020-04-09,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"3625","ITO, Delhi - CPCB","pm10",96,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-09 02:15:00,2020-04-09,"Delhi","ITO%2C+Delhi+-+CPCB"
"3626","Jahangirpuri, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-09 02:15:00,2020-04-09,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"3627","R K Puram, Delhi - DPCC","pm10",144,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-09 02:15:00,2020-04-09,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3628","Dwarka-Sector 8, Delhi - DPCC ","pm10",146,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-09 02:15:00,2020-04-09,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3629","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",133,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-09 02:15:00,2020-04-09,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3630","Patparganj, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-09 02:15:00,2020-04-09,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"3631","CRRI Mathura Road, Delhi - IMD","pm10",130.18,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-09 02:15:00,2020-04-09,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3632","North Campus, DU, Delhi - IMD","pm10",57.49,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-09 02:15:00,2020-04-09,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3633","Wazirpur, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-09 02:15:00,2020-04-09,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3634","IGI Airport (T3), Delhi - IMD","pm10",112.59,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-09 02:00:00,2020-04-09,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3635","Okhla Phase-2, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-09 02:00:00,2020-04-09,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3636","Najafgarh, Delhi - DPCC","pm10",156,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-09 02:00:00,2020-04-09,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"3637","Vivek Vihar, Delhi - DPCC","pm10",61,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-09 02:00:00,2020-04-09,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3638","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-09 02:00:00,2020-04-09,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3639","R K Puram, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-09 02:00:00,2020-04-09,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3640","Bawana, Delhi - DPCC","pm10",234,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-09 02:00:00,2020-04-09,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3641","Patparganj, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-09 02:00:00,2020-04-09,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"3642","Sonia Vihar, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-09 02:00:00,2020-04-09,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3643","Rohini, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-09 02:00:00,2020-04-09,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3644","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-09 02:00:00,2020-04-09,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3645","Dwarka-Sector 8, Delhi - DPCC ","pm10",200,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-09 02:00:00,2020-04-09,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3646","ITO, Delhi - CPCB","pm10",79,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-09 02:00:00,2020-04-09,"Delhi","ITO%2C+Delhi+-+CPCB"
"3647","Alipur, Delhi - DPCC","pm10",172,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-09 02:00:00,2020-04-09,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3648","North Campus, DU, Delhi - IMD","pm10",36.92,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-09 02:00:00,2020-04-09,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3649","CRRI Mathura Road, Delhi - IMD","pm10",113.7,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-09 02:00:00,2020-04-09,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3650","Aya Nagar, Delhi - IMD","pm10",113.21,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-09 02:00:00,2020-04-09,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3651","Pusa, Delhi - IMD","pm10",36.83,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-09 02:00:00,2020-04-09,"Delhi","Pusa%2C+Delhi+-+IMD"
"3652","Lodhi Road, Delhi - IMD","pm10",105.14,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-09 02:00:00,2020-04-09,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3653","Sirifort, Delhi - CPCB","pm10",66,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-09 02:00:00,2020-04-09,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"3654","DTU, Delhi - CPCB","pm10",68,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-09 02:00:00,2020-04-09,"Delhi","DTU%2C+Delhi+-+CPCB"
"3655","Ashok Vihar, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-09 02:00:00,2020-04-09,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3656","ITO, Delhi - CPCB","pm10",63,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-09 01:45:00,2020-04-09,"Delhi","ITO%2C+Delhi+-+CPCB"
"3657","North Campus, DU, Delhi - IMD","pm10",29.57,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-09 01:45:00,2020-04-09,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3658","Lodhi Road, Delhi - IMD","pm10",83.45,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-09 01:45:00,2020-04-09,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3659","CRRI Mathura Road, Delhi - IMD","pm10",105.18,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-09 01:45:00,2020-04-09,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3660","Aya Nagar, Delhi - IMD","pm10",96.61,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-09 01:45:00,2020-04-09,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3661","Pusa, Delhi - IMD","pm10",26.25,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-09 01:45:00,2020-04-09,"Delhi","Pusa%2C+Delhi+-+IMD"
"3662","Okhla Phase-2, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-09 01:45:00,2020-04-09,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3663","Ashok Vihar, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-09 01:45:00,2020-04-09,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3664","DTU, Delhi - CPCB","pm10",68,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-09 01:45:00,2020-04-09,"Delhi","DTU%2C+Delhi+-+CPCB"
"3665","Mandir Marg, Delhi - DPCC","pm10",56,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-09 01:45:00,2020-04-09,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3666","Sri Aurobindo Marg, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-09 01:45:00,2020-04-09,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3667","R K Puram, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-09 01:45:00,2020-04-09,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3668","Bawana, Delhi - DPCC","pm10",234,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-09 01:45:00,2020-04-09,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3669","Najafgarh, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-09 01:45:00,2020-04-09,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"3670","Mundka, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-09 01:45:00,2020-04-09,"Delhi","Mundka%2C+Delhi+-+DPCC"
"3671","Wazirpur, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-09 01:45:00,2020-04-09,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3672","Sirifort, Delhi - CPCB","pm10",66,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-09 01:45:00,2020-04-09,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"3673","Sonia Vihar, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-09 01:45:00,2020-04-09,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3674","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-09 01:45:00,2020-04-09,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3675","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-09 01:45:00,2020-04-09,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3676","Rohini, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-09 01:45:00,2020-04-09,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3677","Alipur, Delhi - DPCC","pm10",115,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-09 01:45:00,2020-04-09,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3678","Jahangirpuri, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-09 01:45:00,2020-04-09,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"3679","Vivek Vihar, Delhi - DPCC","pm10",61,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-09 01:45:00,2020-04-09,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3680","Dwarka-Sector 8, Delhi - DPCC ","pm10",200,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-09 01:45:00,2020-04-09,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3681","Alipur, Delhi - DPCC","pm10",115,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-09 01:30:00,2020-04-09,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3682","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-09 01:30:00,2020-04-09,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3683","Rohini, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-09 01:30:00,2020-04-09,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3684","Sonia Vihar, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-09 01:30:00,2020-04-09,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3685","Patparganj, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-09 01:30:00,2020-04-09,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"3686","Bawana, Delhi - DPCC","pm10",234,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-09 01:30:00,2020-04-09,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3687","IGI Airport (T3), Delhi - IMD","pm10",116.96,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-09 01:30:00,2020-04-09,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3688","R K Puram, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-09 01:30:00,2020-04-09,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3689","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-09 01:30:00,2020-04-09,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3690","Ashok Vihar, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-09 01:30:00,2020-04-09,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3691","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-09 01:30:00,2020-04-09,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"3692","Najafgarh, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-09 01:30:00,2020-04-09,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"3693","North Campus, DU, Delhi - IMD","pm10",24.95,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-09 01:30:00,2020-04-09,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3694","CRRI Mathura Road, Delhi - IMD","pm10",99,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-09 01:30:00,2020-04-09,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3695","Pusa, Delhi - IMD","pm10",13.54,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-09 01:30:00,2020-04-09,"Delhi","Pusa%2C+Delhi+-+IMD"
"3696","Okhla Phase-2, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-09 01:30:00,2020-04-09,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3697","Vivek Vihar, Delhi - DPCC","pm10",61,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-09 01:30:00,2020-04-09,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3698","Mandir Marg, Delhi - DPCC","pm10",56,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-09 01:30:00,2020-04-09,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3699","Punjabi Bagh, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-09 01:30:00,2020-04-09,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3700","Lodhi Road, Delhi - IMD","pm10",61.1,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-09 01:30:00,2020-04-09,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3701","Aya Nagar, Delhi - IMD","pm10",84.69,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-09 01:30:00,2020-04-09,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3702","Wazirpur, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-09 01:30:00,2020-04-09,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3703","Sri Aurobindo Marg, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-09 01:30:00,2020-04-09,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3704","Sirifort, Delhi - CPCB","pm10",66,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-09 01:30:00,2020-04-09,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"3705","DTU, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-09 01:30:00,2020-04-09,"Delhi","DTU%2C+Delhi+-+CPCB"
"3706","Dwarka-Sector 8, Delhi - DPCC ","pm10",200,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-09 01:30:00,2020-04-09,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3707","ITO, Delhi - CPCB","pm10",53,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-09 01:30:00,2020-04-09,"Delhi","ITO%2C+Delhi+-+CPCB"
"3708","Jahangirpuri, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-09 01:30:00,2020-04-09,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"3709","Wazirpur, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-09 01:15:00,2020-04-09,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3710","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-09 01:15:00,2020-04-09,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"3711","Punjabi Bagh, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-09 01:15:00,2020-04-09,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3712","Najafgarh, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-09 01:15:00,2020-04-09,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"3713","Ashok Vihar, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-09 01:15:00,2020-04-09,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3714","Okhla Phase-2, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-09 01:15:00,2020-04-09,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3715","IGI Airport (T3), Delhi - IMD","pm10",116.39,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-09 01:15:00,2020-04-09,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3716","Aya Nagar, Delhi - IMD","pm10",84.81,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-09 01:15:00,2020-04-09,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3717","Vivek Vihar, Delhi - DPCC","pm10",61,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-09 01:15:00,2020-04-09,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3718","Pusa, Delhi - IMD","pm10",17.27,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-09 01:15:00,2020-04-09,"Delhi","Pusa%2C+Delhi+-+IMD"
"3719","North Campus, DU, Delhi - IMD","pm10",26.36,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-09 01:15:00,2020-04-09,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3720","CRRI Mathura Road, Delhi - IMD","pm10",96.12,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-09 01:15:00,2020-04-09,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3721","Lodhi Road, Delhi - IMD","pm10",48.8,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-09 01:15:00,2020-04-09,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3722","Dwarka-Sector 8, Delhi - DPCC ","pm10",200,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-09 01:15:00,2020-04-09,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3723","Sri Aurobindo Marg, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-09 01:15:00,2020-04-09,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3724","Rohini, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-09 01:15:00,2020-04-09,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3725","Mandir Marg, Delhi - DPCC","pm10",56,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-09 01:15:00,2020-04-09,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3726","Patparganj, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-09 01:15:00,2020-04-09,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"3727","Mundka, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-09 01:15:00,2020-04-09,"Delhi","Mundka%2C+Delhi+-+DPCC"
"3728","R K Puram, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-09 01:15:00,2020-04-09,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3729","Alipur, Delhi - DPCC","pm10",115,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-09 01:15:00,2020-04-09,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3730","DTU, Delhi - CPCB","pm10",70,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-09 01:15:00,2020-04-09,"Delhi","DTU%2C+Delhi+-+CPCB"
"3731","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-09 01:15:00,2020-04-09,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3732","Jahangirpuri, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-09 01:15:00,2020-04-09,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"3733","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-09 01:15:00,2020-04-09,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3734","Sirifort, Delhi - CPCB","pm10",58,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-09 01:15:00,2020-04-09,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"3735","ITO, Delhi - CPCB","pm10",46,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-09 01:15:00,2020-04-09,"Delhi","ITO%2C+Delhi+-+CPCB"
"3736","Bawana, Delhi - DPCC","pm10",208,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-09 01:00:00,2020-04-09,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3737","Sonia Vihar, Delhi - DPCC","pm10",52,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-09 01:00:00,2020-04-09,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3738","Rohini, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-09 01:00:00,2020-04-09,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3739","Dwarka-Sector 8, Delhi - DPCC ","pm10",128,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-09 01:00:00,2020-04-09,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3740","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-09 01:00:00,2020-04-09,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3741","ITO, Delhi - CPCB","pm10",46,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-09 01:00:00,2020-04-09,"Delhi","ITO%2C+Delhi+-+CPCB"
"3742","North Campus, DU, Delhi - IMD","pm10",16.14,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-09 01:00:00,2020-04-09,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3743","CRRI Mathura Road, Delhi - IMD","pm10",81.23,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-09 01:00:00,2020-04-09,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3744","Ashok Vihar, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-09 01:00:00,2020-04-09,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3745","DTU, Delhi - CPCB","pm10",70,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-09 01:00:00,2020-04-09,"Delhi","DTU%2C+Delhi+-+CPCB"
"3746","Lodhi Road, Delhi - IMD","pm10",45.62,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-09 01:00:00,2020-04-09,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3747","Sirifort, Delhi - CPCB","pm10",58,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-09 01:00:00,2020-04-09,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"3748","Aya Nagar, Delhi - IMD","pm10",85.71,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-09 01:00:00,2020-04-09,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3749","Najafgarh, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-09 01:00:00,2020-04-09,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"3750","IGI Airport (T3), Delhi - IMD","pm10",113.23,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-09 01:00:00,2020-04-09,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3751","Alipur, Delhi - DPCC","pm10",115,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-09 01:00:00,2020-04-09,"Delhi","Alipur%2C+Delhi+-+DPCC"
