"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"15811","Aya Nagar, Delhi - IMD","pm25",43.09,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 02:00:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"15812","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-15 02:00:00,2020-03-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15813","Pusa, Delhi - IMD","pm25",30.67,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 02:00:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"15814","Vivek Vihar, Delhi - DPCC","pm25",129,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 02:00:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15815","Wazirpur, Delhi - DPCC","pm25",114,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 02:00:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"15816","Alipur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 02:00:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"15817","Anand Vihar, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 02:00:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15818","Sirifort, Delhi - CPCB","pm25",106,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 02:00:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15819","Mundka, Delhi - DPCC","pm25",250,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 02:00:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"15820","IGI Airport (T3), Delhi - IMD","pm25",89.61,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-15 02:00:00,2020-03-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"15821","Sri Aurobindo Marg, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 02:00:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"15822","Mandir Marg, Delhi - DPCC","pm25",32,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 02:00:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"15823","ITO, Delhi - CPCB","pm25",62,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-15 02:00:00,2020-03-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"15824","Nehru Nagar, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-15 02:00:00,2020-03-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15825","Okhla Phase-2, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 02:00:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15826","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-15 02:00:00,2020-03-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15827","Rohini, Delhi - DPCC","pm25",140,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-15 02:00:00,2020-03-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15828","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 02:00:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15829","DTU, Delhi - CPCB","pm25",88.4,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 02:00:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"15830","Najafgarh, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 02:00:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"15831","Dwarka-Sector 8, Delhi - DPCC ","pm25",151,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 01:45:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15832","North Campus, DU, Delhi - IMD","pm25",39.48,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 01:45:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15833","Lodhi Road, Delhi - IMD","pm25",38.84,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 01:45:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"15834","Aya Nagar, Delhi - IMD","pm25",41.64,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 01:45:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"15835","Pusa, Delhi - IMD","pm25",30.23,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 01:45:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"15836","Mundka, Delhi - DPCC","pm25",158,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 01:45:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"15837","NSIT Dwarka, Delhi - CPCB","pm25",79.03,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-15 01:45:00,2020-03-15,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"15838","ITO, Delhi - CPCB","pm25",56,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-15 01:45:00,2020-03-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"15839","Wazirpur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 01:45:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"15840","CRRI Mathura Road, Delhi - IMD","pm25",36.12,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 01:45:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15841","Narela, Delhi - DPCC","pm25",135,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 01:45:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"15842","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 01:45:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15843","Najafgarh, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 01:45:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"15844","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-15 01:45:00,2020-03-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15845","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-15 01:45:00,2020-03-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"15846","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-15 01:45:00,2020-03-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15847","Anand Vihar, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 01:45:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15848","Sirifort, Delhi - CPCB","pm25",106,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 01:45:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15849","Okhla Phase-2, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 01:45:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15850","Alipur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 01:45:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"15851","Sri Aurobindo Marg, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 01:45:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"15852","Vivek Vihar, Delhi - DPCC","pm25",155,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 01:45:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15853","Ashok Vihar, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 01:45:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15854","Patparganj, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 01:45:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"15855","Rohini, Delhi - DPCC","pm25",140,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-15 01:45:00,2020-03-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15856","R K Puram, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-15 01:45:00,2020-03-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"15857","Mandir Marg, Delhi - DPCC","pm25",32,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 01:45:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"15858","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",95.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-15 01:45:00,2020-03-15,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"15859","DTU, Delhi - CPCB","pm25",88.4,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 01:45:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"15860","IGI Airport (T3), Delhi - IMD","pm25",102.18,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-15 01:30:00,2020-03-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"15861","Alipur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 01:30:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"15862","Sri Aurobindo Marg, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 01:30:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"15863","Mundka, Delhi - DPCC","pm25",158,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 01:30:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"15864","Wazirpur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 01:30:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"15865","Narela, Delhi - DPCC","pm25",135,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 01:30:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"15866","Mandir Marg, Delhi - DPCC","pm25",32,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 01:30:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"15867","Pusa, Delhi - IMD","pm25",25.56,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 01:30:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"15868","Lodhi Road, Delhi - IMD","pm25",44.07,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 01:30:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"15869","Vivek Vihar, Delhi - DPCC","pm25",155,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 01:30:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15870","Okhla Phase-2, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 01:30:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15871","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-15 01:30:00,2020-03-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15872","Najafgarh, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 01:30:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"15873","Ashok Vihar, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 01:30:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15874","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-15 01:30:00,2020-03-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15875","Anand Vihar, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 01:30:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15876","R K Puram, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-15 01:30:00,2020-03-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"15877","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 01:30:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15878","Patparganj, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 01:30:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"15879","Nehru Nagar, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-15 01:30:00,2020-03-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15880","Rohini, Delhi - DPCC","pm25",140,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-15 01:30:00,2020-03-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15881","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-15 01:30:00,2020-03-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"15882","Jahangirpuri, Delhi - DPCC","pm25",136,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-15 01:30:00,2020-03-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"15883","Dwarka-Sector 8, Delhi - DPCC ","pm25",151,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 01:30:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15884","Sirifort, Delhi - CPCB","pm25",101,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 01:30:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15885","ITO, Delhi - CPCB","pm25",54,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-15 01:30:00,2020-03-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"15886","DTU, Delhi - CPCB","pm25",88.53,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 01:30:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"15887","US Diplomatic Post: New Delhi","pm25",99,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-15 01:30:00,2020-03-15,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"15888","Shadipur, Delhi - CPCB","pm25",37.49,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-15 01:30:00,2020-03-15,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"15889","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",93.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-15 01:30:00,2020-03-15,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"15890","NSIT Dwarka, Delhi - CPCB","pm25",79.03,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-15 01:30:00,2020-03-15,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"15891","North Campus, DU, Delhi - IMD","pm25",43.26,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 01:30:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15892","CRRI Mathura Road, Delhi - IMD","pm25",38.58,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 01:30:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15893","Aya Nagar, Delhi - IMD","pm25",43.77,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 01:30:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"15894","Anand Vihar, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-15 01:15:00,2020-03-15,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"15895","Patparganj, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 01:15:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"15896","Nehru Nagar, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-15 01:15:00,2020-03-15,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"15897","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-15 01:15:00,2020-03-15,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"15898","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-15 01:15:00,2020-03-15,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"15899","Jahangirpuri, Delhi - DPCC","pm25",136,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-15 01:15:00,2020-03-15,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"15900","Dwarka-Sector 8, Delhi - DPCC ","pm25",151,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-15 01:15:00,2020-03-15,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"15901","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-15 01:15:00,2020-03-15,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"15902","Sirifort, Delhi - CPCB","pm25",79,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-15 01:15:00,2020-03-15,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"15903","Mandir Marg, Delhi - DPCC","pm25",32,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-15 01:15:00,2020-03-15,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"15904","North Campus, DU, Delhi - IMD","pm25",39.78,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 01:15:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15905","R K Puram, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-15 01:15:00,2020-03-15,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"15906","Ashok Vihar, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 01:15:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15907","Narela, Delhi - DPCC","pm25",135,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 01:15:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"15908","Najafgarh, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 01:15:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"15909","Okhla Phase-2, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 01:15:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15910","Shadipur, Delhi - CPCB","pm25",64.54,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-15 01:15:00,2020-03-15,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"15911","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",55.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-15 01:15:00,2020-03-15,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"15912","NSIT Dwarka, Delhi - CPCB","pm25",66.39,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-15 01:15:00,2020-03-15,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"15913","ITO, Delhi - CPCB","pm25",53,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-15 01:15:00,2020-03-15,"Delhi","ITO%2C+Delhi+-+CPCB"
"15914","DTU, Delhi - CPCB","pm25",88.92,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-15 01:15:00,2020-03-15,"Delhi","DTU%2C+Delhi+-+CPCB"
"15915","Vivek Vihar, Delhi - DPCC","pm25",155,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 01:15:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15916","IGI Airport (T3), Delhi - IMD","pm25",112.1,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-15 01:15:00,2020-03-15,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"15917","CRRI Mathura Road, Delhi - IMD","pm25",44.71,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 01:15:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15918","Lodhi Road, Delhi - IMD","pm25",41.97,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-15 01:15:00,2020-03-15,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"15919","Wazirpur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-15 01:15:00,2020-03-15,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"15920","Sri Aurobindo Marg, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 01:15:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"15921","Mundka, Delhi - DPCC","pm25",158,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 01:15:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"15922","Alipur, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 01:15:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"15923","Pusa, Delhi - IMD","pm25",18.44,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 01:15:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"15924","Aya Nagar, Delhi - IMD","pm25",51.46,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 01:15:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"15925","Sonia Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 01:15:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15926","Rohini, Delhi - DPCC","pm25",158,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-15 01:15:00,2020-03-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15927","Okhla Phase-2, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-15 01:00:00,2020-03-15,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"15928","Alipur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-15 01:00:00,2020-03-15,"Delhi","Alipur%2C+Delhi+-+DPCC"
"15929","Rohini, Delhi - DPCC","pm25",158,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-15 01:00:00,2020-03-15,"Delhi","Rohini%2C+Delhi+-+DPCC"
"15930","Narela, Delhi - DPCC","pm25",132,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-15 01:00:00,2020-03-15,"Delhi","Narela%2C+Delhi+-+DPCC"
"15931","Najafgarh, Delhi - DPCC","pm25",132,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-15 01:00:00,2020-03-15,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"15932","Sonia Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-15 01:00:00,2020-03-15,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"15933","Sri Aurobindo Marg, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-15 01:00:00,2020-03-15,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"15934","Ashok Vihar, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-15 01:00:00,2020-03-15,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"15935","CRRI Mathura Road, Delhi - IMD","pm25",38.73,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-15 01:00:00,2020-03-15,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"15936","North Campus, DU, Delhi - IMD","pm25",41.76,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-15 01:00:00,2020-03-15,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"15937","Pusa, Delhi - IMD","pm25",15.79,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-15 01:00:00,2020-03-15,"Delhi","Pusa%2C+Delhi+-+IMD"
"15938","Mundka, Delhi - DPCC","pm25",158,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-15 01:00:00,2020-03-15,"Delhi","Mundka%2C+Delhi+-+DPCC"
"15939","Vivek Vihar, Delhi - DPCC","pm25",155,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-15 01:00:00,2020-03-15,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"15940","Aya Nagar, Delhi - IMD","pm25",40.26,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-15 01:00:00,2020-03-15,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"15941","Patparganj, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-15 01:00:00,2020-03-15,"Delhi","Patparganj%2C+Delhi+-+DPCC"
