"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"131","Lodhi Road, Delhi - IMD","pm25",-20.85,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 23:00:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"132","Aya Nagar, Delhi - IMD","pm25",-22.48,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 23:00:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"133","Okhla Phase-2, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 22:45:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"134","R K Puram, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:45:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"135","Mandir Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:45:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"136","North Campus, DU, Delhi - IMD","pm25",49.63,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 22:45:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"137","CRRI Mathura Road, Delhi - IMD","pm25",29.26,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 22:45:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"138","Aya Nagar, Delhi - IMD","pm25",-23.3,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 22:45:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"139","Lodhi Road, Delhi - IMD","pm25",-14.58,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:45:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"140","IGI Airport (T3), Delhi - IMD","pm25",18.33,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 22:45:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"141","Shadipur, Delhi - CPCB","pm25",12.04,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 22:45:00,2020-04-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"142","ITO, Delhi - CPCB","pm25",101,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 22:45:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"143","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 22:45:00,2020-04-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"144","Jahangirpuri, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 22:45:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"145","Rohini, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 22:45:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"146","Patparganj, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 22:45:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"147","DTU, Delhi - CPCB","pm25",23.23,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 22:45:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"148","Alipur, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 22:45:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"149","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:45:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"150","Mundka, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 22:45:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"151","Sri Aurobindo Marg, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-17 22:45:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"152","Vivek Vihar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:45:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"153","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 22:45:00,2020-04-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"154","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 22:45:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"155","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:45:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"156","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:45:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"157","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:45:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"158","Sonia Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:45:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"159","US Diplomatic Post: New Delhi","pm25",29,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-17 22:30:00,2020-04-18,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"160","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 22:30:00,2020-04-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"161","Najafgarh, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 22:30:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"162","Patparganj, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 22:30:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"163","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:30:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"164","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:30:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"165","Sonia Vihar, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:30:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"166","CRRI Mathura Road, Delhi - IMD","pm25",32.9,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 22:30:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"167","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 22:30:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"168","Rohini, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 22:30:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"169","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:30:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"170","Shadipur, Delhi - CPCB","pm25",12.04,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 22:30:00,2020-04-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"171","Jahangirpuri, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 22:30:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"172","Dwarka-Sector 8, Delhi - DPCC ","pm25",29,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 22:30:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"173","Alipur, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 22:30:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"174","Mundka, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 22:30:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"175","Aya Nagar, Delhi - IMD","pm25",-24.14,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 22:30:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"176","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:30:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"177","Lodhi Road, Delhi - IMD","pm25",-13.34,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:30:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"178","Okhla Phase-2, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 22:30:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"179","Nehru Nagar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 22:30:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"180","Vivek Vihar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:30:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"181","Bawana, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-17 22:30:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"182","DTU, Delhi - CPCB","pm25",23.6,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 22:30:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"183","Mandir Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:30:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"184","ITO, Delhi - CPCB","pm25",100,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 22:30:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"185","R K Puram, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:30:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"186","North Campus, DU, Delhi - IMD","pm25",42.4,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 22:30:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"187","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 22:30:00,2020-04-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"188","Mundka, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 22:15:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"189","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:15:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"190","Dwarka-Sector 8, Delhi - DPCC ","pm25",29,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 22:15:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"191","Sri Aurobindo Marg, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-17 22:15:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"192","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:15:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"193","CRRI Mathura Road, Delhi - IMD","pm25",25.08,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 22:15:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"194","Lodhi Road, Delhi - IMD","pm25",-14.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:15:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"195","Aya Nagar, Delhi - IMD","pm25",-23.97,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 22:15:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"196","IGI Airport (T3), Delhi - IMD","pm25",20.76,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 22:15:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"197","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:15:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"198","Vivek Vihar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:15:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"199","Nehru Nagar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 22:15:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"200","North Campus, DU, Delhi - IMD","pm25",35.02,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 22:15:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"201","NSIT Dwarka, Delhi - CPCB","pm25",46.06,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 22:15:00,2020-04-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"202","Okhla Phase-2, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 22:15:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"203","Najafgarh, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 22:15:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"204","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 22:15:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"205","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 22:15:00,2020-04-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"206","Sonia Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:15:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"207","Shadipur, Delhi - CPCB","pm25",12.85,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 22:15:00,2020-04-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"208","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:15:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"209","Patparganj, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 22:15:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"210","Rohini, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 22:15:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"211","DTU, Delhi - CPCB","pm25",29.54,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 22:15:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"212","ITO, Delhi - CPCB","pm25",98,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 22:15:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"213","Mandir Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:15:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"214","R K Puram, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:15:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"215","Jahangirpuri, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 22:15:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"216","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 22:00:00,2020-04-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"217","North Campus, DU, Delhi - IMD","pm25",23.58,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 22:00:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"218","Mandir Marg, Delhi - DPCC","pm25",32,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 22:00:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"219","Bawana, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-17 22:00:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"220","Dwarka-Sector 8, Delhi - DPCC ","pm25",29,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-17 22:00:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"221","ITO, Delhi - CPCB","pm25",100,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 22:00:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"222","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-17 22:00:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"223","NSIT Dwarka, Delhi - CPCB","pm25",46.06,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 22:00:00,2020-04-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"224","R K Puram, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 22:00:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"225","Alipur, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 22:00:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"226","Jahangirpuri, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 22:00:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"227","Vivek Vihar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-17 22:00:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"228","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-17 22:00:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"229","Nehru Nagar, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-17 22:00:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"230","Ashok Vihar, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-17 22:00:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"231","DTU, Delhi - CPCB","pm25",29.54,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-17 22:00:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"232","Najafgarh, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 22:00:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"233","Lodhi Road, Delhi - IMD","pm25",-10.28,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 22:00:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"234","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-17 22:00:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"235","Rohini, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 22:00:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"236","Okhla Phase-2, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-17 22:00:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"237","Patparganj, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-17 22:00:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"238","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 22:00:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"239","CRRI Mathura Road, Delhi - IMD","pm25",21.04,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 22:00:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"240","Sonia Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 22:00:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"241","Aya Nagar, Delhi - IMD","pm25",-18.3,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 22:00:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"242","Shadipur, Delhi - CPCB","pm25",12.85,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 22:00:00,2020-04-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"243","Wazirpur, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-17 21:45:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"244","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-17 21:45:00,2020-04-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"245","Shadipur, Delhi - CPCB","pm25",12.85,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-17 21:45:00,2020-04-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"246","IGI Airport (T3), Delhi - IMD","pm25",20.25,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-17 21:45:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"247","Aya Nagar, Delhi - IMD","pm25",4.93,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-17 21:45:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"248","NSIT Dwarka, Delhi - CPCB","pm25",46.06,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-17 21:45:00,2020-04-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"249","ITO, Delhi - CPCB","pm25",101,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-17 21:45:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"250","Lodhi Road, Delhi - IMD","pm25",-6.07,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-17 21:45:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"251","CRRI Mathura Road, Delhi - IMD","pm25",13.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-17 21:45:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"252","North Campus, DU, Delhi - IMD","pm25",14.88,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-17 21:45:00,2020-04-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"253","Najafgarh, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-17 21:45:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"254","Mundka, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-17 21:45:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"255","Sri Aurobindo Marg, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-17 21:45:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"256","Alipur, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-17 21:45:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"257","Jahangirpuri, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-17 21:45:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"258","R K Puram, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-17 21:45:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"259","Mandir Marg, Delhi - DPCC","pm25",32,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-17 21:45:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"260","Rohini, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-17 21:45:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"261","Sonia Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-17 21:45:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
