"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"2536","Bawana, Delhi - DPCC","pm10",290,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-22 01:15:00,2020-04-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2537","Punjabi Bagh, Delhi - DPCC","pm10",384,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-22 01:15:00,2020-04-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2538","Anand Vihar, Delhi - DPCC","pm10",189,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-22 01:15:00,2020-04-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"2539","Dwarka-Sector 8, Delhi - DPCC ","pm10",326,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-22 01:15:00,2020-04-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2540","Rohini, Delhi - DPCC","pm10",224,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-22 01:15:00,2020-04-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2541","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-22 01:15:00,2020-04-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2542","Ashok Vihar, Delhi - DPCC","pm10",184,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-22 01:15:00,2020-04-22,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2543","Nehru Nagar, Delhi - DPCC","pm10",167,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-22 01:15:00,2020-04-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2544","IGI Airport (T3), Delhi - IMD","pm10",271.61,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-22 01:15:00,2020-04-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2545","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-22 01:15:00,2020-04-22,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2546","Mandir Marg, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-22 01:15:00,2020-04-22,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2547","IGI Airport (T3), Delhi - IMD","pm10",262.38,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-22 01:00:00,2020-04-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2548","Narela, Delhi - DPCC","pm10",213,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-22 01:00:00,2020-04-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"2549","Alipur, Delhi - DPCC","pm10",292,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-22 01:00:00,2020-04-22,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2550","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-22 01:00:00,2020-04-22,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2551","Lodhi Road, Delhi - IMD","pm10",37.37,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-22 01:00:00,2020-04-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2552","CRRI Mathura Road, Delhi - IMD","pm10",186.92,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-22 01:00:00,2020-04-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2553","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-22 01:00:00,2020-04-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2554","Sirifort, Delhi - CPCB","pm10",97,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-22 01:00:00,2020-04-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2555","Ashok Vihar, Delhi - DPCC","pm10",184,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-22 01:00:00,2020-04-22,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2556","Aya Nagar, Delhi - IMD","pm10",154.65,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-22 00:45:00,2020-04-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2557","DTU, Delhi - CPCB","pm10",187,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-22 00:45:00,2020-04-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"2558","ITO, Delhi - CPCB","pm10",196,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-22 00:45:00,2020-04-22,"Delhi","ITO%2C+Delhi+-+CPCB"
"2559","Okhla Phase-2, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-22 00:45:00,2020-04-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2560","Dwarka-Sector 8, Delhi - DPCC ","pm10",237,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-22 00:45:00,2020-04-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2561","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-22 00:45:00,2020-04-22,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2562","CRRI Mathura Road, Delhi - IMD","pm10",167.06,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-22 00:45:00,2020-04-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2563","IGI Airport (T3), Delhi - IMD","pm10",238.32,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-22 00:45:00,2020-04-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2564","Lodhi Road, Delhi - IMD","pm10",46.26,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-22 00:45:00,2020-04-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2565","CRRI Mathura Road, Delhi - IMD","pm10",148.79,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-22 00:30:00,2020-04-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2566","Rohini, Delhi - DPCC","pm10",224,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-22 00:30:00,2020-04-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2567","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",144,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-22 00:30:00,2020-04-22,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2568","Aya Nagar, Delhi - IMD","pm10",145.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-22 00:30:00,2020-04-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2569","ITO, Delhi - CPCB","pm10",194,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-22 00:30:00,2020-04-22,"Delhi","ITO%2C+Delhi+-+CPCB"
"2570","Lodhi Road, Delhi - IMD","pm10",41.83,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-22 00:30:00,2020-04-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2571","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-22 00:30:00,2020-04-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2572","DTU, Delhi - CPCB","pm10",187,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-22 00:30:00,2020-04-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"2573","Mandir Marg, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-22 00:30:00,2020-04-22,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2574","Punjabi Bagh, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-22 00:30:00,2020-04-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2575","IGI Airport (T3), Delhi - IMD","pm10",212.27,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-22 00:30:00,2020-04-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2576","Okhla Phase-2, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-22 00:30:00,2020-04-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2577","Sirifort, Delhi - CPCB","pm10",96,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-22 00:30:00,2020-04-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2578","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-22 00:30:00,2020-04-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2579","Bawana, Delhi - DPCC","pm10",290,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-22 00:30:00,2020-04-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2580","Narela, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-22 00:15:00,2020-04-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"2581","CRRI Mathura Road, Delhi - IMD","pm10",145.76,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-22 00:15:00,2020-04-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2582","DTU, Delhi - CPCB","pm10",181,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-22 00:15:00,2020-04-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"2583","Sri Aurobindo Marg, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-22 00:15:00,2020-04-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2584","Lodhi Road, Delhi - IMD","pm10",42.08,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-22 00:15:00,2020-04-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2585","Aya Nagar, Delhi - IMD","pm10",144.87,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-22 00:15:00,2020-04-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2586","IGI Airport (T3), Delhi - IMD","pm10",178.78,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-22 00:15:00,2020-04-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2587","Sirifort, Delhi - CPCB","pm10",97,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-22 00:15:00,2020-04-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2588","Nehru Nagar, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-22 00:15:00,2020-04-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2589","Dwarka-Sector 8, Delhi - DPCC ","pm10",237,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-22 00:15:00,2020-04-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2590","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-22 00:15:00,2020-04-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2591","Ashok Vihar, Delhi - DPCC","pm10",186,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-22 00:15:00,2020-04-22,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2592","Anand Vihar, Delhi - DPCC","pm10",200,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-22 00:15:00,2020-04-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"2593","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",144,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-22 00:15:00,2020-04-22,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2594","Mandir Marg, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-22 00:15:00,2020-04-22,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2595","Punjabi Bagh, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-22 00:15:00,2020-04-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2596","Alipur, Delhi - DPCC","pm10",292,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-22 00:15:00,2020-04-22,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2597","ITO, Delhi - CPCB","pm10",194,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-22 00:15:00,2020-04-22,"Delhi","ITO%2C+Delhi+-+CPCB"
"2598","Dwarka-Sector 8, Delhi - DPCC ","pm10",166,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-22 00:00:00,2020-04-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2599","Lodhi Road, Delhi - IMD","pm10",50.07,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-22 00:00:00,2020-04-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2600","ITO, Delhi - CPCB","pm10",198,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-22 00:00:00,2020-04-22,"Delhi","ITO%2C+Delhi+-+CPCB"
"2601","CRRI Mathura Road, Delhi - IMD","pm10",264.86,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-22 00:00:00,2020-04-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2602","DTU, Delhi - CPCB","pm10",180,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-22 00:00:00,2020-04-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"2603","Rohini, Delhi - DPCC","pm10",234,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-22 00:00:00,2020-04-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2604","Aya Nagar, Delhi - IMD","pm10",132.5,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-22 00:00:00,2020-04-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2605","Bawana, Delhi - DPCC","pm10",272,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-22 00:00:00,2020-04-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2606","Sirifort, Delhi - CPCB","pm10",97,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-22 00:00:00,2020-04-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2607","Ashok Vihar, Delhi - DPCC","pm10",186,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-22 00:00:00,2020-04-22,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2608","Narela, Delhi - DPCC","pm10",190,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-22 00:00:00,2020-04-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"2609","Patparganj, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-22 00:00:00,2020-04-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"2610","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-22 00:00:00,2020-04-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2611","Anand Vihar, Delhi - DPCC","pm10",223,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-21 23:45:00,2020-04-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"2612","DTU, Delhi - CPCB","pm10",180,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-21 23:45:00,2020-04-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"2613","ITO, Delhi - CPCB","pm10",203,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-21 23:45:00,2020-04-22,"Delhi","ITO%2C+Delhi+-+CPCB"
"2614","Dwarka-Sector 8, Delhi - DPCC ","pm10",166,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-21 23:45:00,2020-04-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2615","Rohini, Delhi - DPCC","pm10",234,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-21 23:45:00,2020-04-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2616","Nehru Nagar, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-21 23:45:00,2020-04-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2617","Patparganj, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-21 23:45:00,2020-04-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"2618","Punjabi Bagh, Delhi - DPCC","pm10",189,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-21 23:45:00,2020-04-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2619","Mandir Marg, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-21 23:45:00,2020-04-22,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2620","Lodhi Road, Delhi - IMD","pm10",53.14,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-21 23:45:00,2020-04-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2621","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-21 23:45:00,2020-04-22,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2622","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-21 23:45:00,2020-04-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2623","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-21 23:45:00,2020-04-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2624","Aya Nagar, Delhi - IMD","pm10",127.58,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-21 23:45:00,2020-04-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2625","Bawana, Delhi - DPCC","pm10",272,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-21 23:45:00,2020-04-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2626","CRRI Mathura Road, Delhi - IMD","pm10",341.78,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-21 23:45:00,2020-04-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2627","Ashok Vihar, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-21 23:45:00,2020-04-22,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2628","Narela, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-21 23:45:00,2020-04-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"2629","Wazirpur, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-21 23:45:00,2020-04-22,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2630","Sri Aurobindo Marg, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-21 23:45:00,2020-04-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2631","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-21 23:30:00,2020-04-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2632","ITO, Delhi - CPCB","pm10",206,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-21 23:30:00,2020-04-22,"Delhi","ITO%2C+Delhi+-+CPCB"
"2633","Wazirpur, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-21 23:30:00,2020-04-22,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2634","Narela, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-21 23:30:00,2020-04-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"2635","Patparganj, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-21 23:30:00,2020-04-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"2636","Rohini, Delhi - DPCC","pm10",234,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-21 23:30:00,2020-04-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2637","Nehru Nagar, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-21 23:30:00,2020-04-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2638","CRRI Mathura Road, Delhi - IMD","pm10",309.39,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-21 23:30:00,2020-04-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2639","Sri Aurobindo Marg, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-21 23:30:00,2020-04-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2640","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-21 23:30:00,2020-04-22,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2641","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-21 23:30:00,2020-04-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2642","Ashok Vihar, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-21 23:30:00,2020-04-22,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2643","Anand Vihar, Delhi - DPCC","pm10",223,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-21 23:30:00,2020-04-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"2644","IGI Airport (T3), Delhi - IMD","pm10",155.79,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-21 23:30:00,2020-04-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2645","Sirifort, Delhi - CPCB","pm10",97,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-21 23:30:00,2020-04-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2646","Mandir Marg, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-21 23:30:00,2020-04-22,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2647","Alipur, Delhi - DPCC","pm10",272,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-21 23:30:00,2020-04-22,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2648","DTU, Delhi - CPCB","pm10",180,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-21 23:30:00,2020-04-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"2649","Okhla Phase-2, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-21 23:30:00,2020-04-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2650","Aya Nagar, Delhi - IMD","pm10",119.39,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-21 23:30:00,2020-04-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2651","Dwarka-Sector 8, Delhi - DPCC ","pm10",166,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-21 23:30:00,2020-04-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2652","Lodhi Road, Delhi - IMD","pm10",50.92,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-21 23:30:00,2020-04-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2653","Ashok Vihar, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-21 23:15:00,2020-04-22,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2654","Anand Vihar, Delhi - DPCC","pm10",223,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-21 23:15:00,2020-04-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"2655","Dwarka-Sector 8, Delhi - DPCC ","pm10",166,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-21 23:15:00,2020-04-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2656","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-21 23:15:00,2020-04-22,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2657","DTU, Delhi - CPCB","pm10",186,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-21 23:15:00,2020-04-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"2658","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-21 23:15:00,2020-04-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2659","Okhla Phase-2, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-21 23:15:00,2020-04-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2660","Narela, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-21 23:15:00,2020-04-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"2661","Wazirpur, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-21 23:15:00,2020-04-22,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2662","Mandir Marg, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-21 23:15:00,2020-04-22,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"2663","Nehru Nagar, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-21 23:15:00,2020-04-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2664","Patparganj, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-21 23:15:00,2020-04-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"2665","ITO, Delhi - CPCB","pm10",202,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-21 23:15:00,2020-04-22,"Delhi","ITO%2C+Delhi+-+CPCB"
