"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"130","NSIT Dwarka, Delhi - CPCB","pm25",40.96,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-24 07:00:00,2020-04-24,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"131","Aya Nagar, Delhi - IMD","pm25",41.52,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 07:00:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"132","IGI Airport (T3), Delhi - IMD","pm25",24.25,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 07:00:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"133","CRRI Mathura Road, Delhi - IMD","pm25",46.76,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 07:00:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"134","North Campus, DU, Delhi - IMD","pm25",74.36,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 07:00:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"135","Patparganj, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-24 07:00:00,2020-04-24,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"136","DTU, Delhi - CPCB","pm25",34.74,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 07:00:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"137","Nehru Nagar, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 07:00:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"138","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-24 07:00:00,2020-04-24,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"139","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 07:00:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"140","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-24 07:00:00,2020-04-24,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"141","Rohini, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-24 07:00:00,2020-04-24,"Delhi","Rohini%2C+Delhi+-+DPCC"
"142","Bawana, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-24 06:45:00,2020-04-24,"Delhi","Bawana%2C+Delhi+-+DPCC"
"143","Vivek Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-24 06:45:00,2020-04-24,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"144","Okhla Phase-2, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-24 06:45:00,2020-04-24,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"145","Narela, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 06:45:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"146","Rohini, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-24 06:45:00,2020-04-24,"Delhi","Rohini%2C+Delhi+-+DPCC"
"147","Patparganj, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-24 06:45:00,2020-04-24,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"148","Sonia Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-24 06:45:00,2020-04-24,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"149","Nehru Nagar, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 06:45:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"150","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-24 06:45:00,2020-04-24,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"151","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 06:45:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"152","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-24 06:45:00,2020-04-24,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"153","Dwarka-Sector 8, Delhi - DPCC ","pm25",31,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 06:45:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"154","Anand Vihar, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 06:45:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"155","Punjabi Bagh, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 06:45:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"156","R K Puram, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-24 06:45:00,2020-04-24,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"157","Mandir Marg, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 06:45:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"158","DTU, Delhi - CPCB","pm25",34.74,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 06:45:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"159","Shadipur, Delhi - CPCB","pm25",12.54,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-24 06:45:00,2020-04-24,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"160","NSIT Dwarka, Delhi - CPCB","pm25",40.96,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-24 06:45:00,2020-04-24,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"161","ITO, Delhi - CPCB","pm25",-999,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 06:45:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"162","North Campus, DU, Delhi - IMD","pm25",74.93,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 06:45:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"163","CRRI Mathura Road, Delhi - IMD","pm25",36.67,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 06:45:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"164","ITO, Delhi - CPCB","pm25",-839,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 06:30:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"165","North Campus, DU, Delhi - IMD","pm25",69.62,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 06:30:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"166","Vivek Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-24 06:30:00,2020-04-24,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"167","Anand Vihar, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 06:30:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"168","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-24 06:30:00,2020-04-24,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"169","Punjabi Bagh, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 06:30:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"170","Narela, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 06:30:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"171","Mandir Marg, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 06:30:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"172","R K Puram, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-24 06:30:00,2020-04-24,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"173","US Diplomatic Post: New Delhi","pm25",31,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-24 06:30:00,2020-04-24,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"174","Sri Aurobindo Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-24 06:30:00,2020-04-24,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"175","Shadipur, Delhi - CPCB","pm25",12.54,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-24 06:30:00,2020-04-24,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"176","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-24 06:30:00,2020-04-24,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"177","DTU, Delhi - CPCB","pm25",35.93,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 06:30:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"178","Mundka, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-24 06:30:00,2020-04-24,"Delhi","Mundka%2C+Delhi+-+DPCC"
"179","Alipur, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-24 06:30:00,2020-04-24,"Delhi","Alipur%2C+Delhi+-+DPCC"
"180","IGI Airport (T3), Delhi - IMD","pm25",31.85,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 06:30:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"181","Okhla Phase-2, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-24 06:30:00,2020-04-24,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"182","CRRI Mathura Road, Delhi - IMD","pm25",20.21,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 06:30:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"183","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-24 06:15:00,2020-04-24,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"184","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-24 06:15:00,2020-04-24,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"185","Punjabi Bagh, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 06:15:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"186","Mandir Marg, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 06:15:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"187","Wazirpur, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 06:15:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"188","Sonia Vihar, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-24 06:15:00,2020-04-24,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"189","Rohini, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-24 06:15:00,2020-04-24,"Delhi","Rohini%2C+Delhi+-+DPCC"
"190","Nehru Nagar, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 06:15:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"191","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 06:15:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"192","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-24 06:15:00,2020-04-24,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"193","Dwarka-Sector 8, Delhi - DPCC ","pm25",31,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 06:15:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"194","Anand Vihar, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 06:15:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"195","ITO, Delhi - CPCB","pm25",-671,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 06:15:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"196","DTU, Delhi - CPCB","pm25",52.03,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 06:15:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"197","Ashok Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 06:15:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"198","Aya Nagar, Delhi - IMD","pm25",36.56,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 06:15:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"199","R K Puram, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-24 06:15:00,2020-04-24,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"200","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 06:00:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"201","Patparganj, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-24 06:00:00,2020-04-24,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"202","Vivek Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-24 06:00:00,2020-04-24,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"203","DTU, Delhi - CPCB","pm25",52.03,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 06:00:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"204","R K Puram, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-24 06:00:00,2020-04-24,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"205","Bawana, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-24 06:00:00,2020-04-24,"Delhi","Bawana%2C+Delhi+-+DPCC"
"206","Punjabi Bagh, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 06:00:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"207","IGI Airport (T3), Delhi - IMD","pm25",37.12,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 06:00:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"208","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-24 06:00:00,2020-04-24,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"209","Sonia Vihar, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-24 06:00:00,2020-04-24,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"210","Rohini, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-24 06:00:00,2020-04-24,"Delhi","Rohini%2C+Delhi+-+DPCC"
"211","Shadipur, Delhi - CPCB","pm25",15.08,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-24 06:00:00,2020-04-24,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"212","Ashok Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 06:00:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"213","Jahangirpuri, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-24 06:00:00,2020-04-24,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"214","NSIT Dwarka, Delhi - CPCB","pm25",56.38,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-24 06:00:00,2020-04-24,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"215","ITO, Delhi - CPCB","pm25",-393,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 06:00:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"216","Wazirpur, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 06:00:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"217","Narela, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 06:00:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"218","Aya Nagar, Delhi - IMD","pm25",39.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 05:45:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"219","Sri Aurobindo Marg, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-24 05:45:00,2020-04-24,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"220","Mundka, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-24 05:45:00,2020-04-24,"Delhi","Mundka%2C+Delhi+-+DPCC"
"221","Wazirpur, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 05:45:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"222","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 05:45:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"223","Dwarka-Sector 8, Delhi - DPCC ","pm25",68,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 05:45:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"224","Ashok Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 05:45:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"225","Punjabi Bagh, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 05:45:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"226","R K Puram, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-24 05:45:00,2020-04-24,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"227","ITO, Delhi - CPCB","pm25",-192,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 05:45:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"228","Bawana, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-24 05:45:00,2020-04-24,"Delhi","Bawana%2C+Delhi+-+DPCC"
"229","Sonia Vihar, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-24 05:45:00,2020-04-24,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"230","Patparganj, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-24 05:45:00,2020-04-24,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"231","Nehru Nagar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-24 05:45:00,2020-04-24,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"232","Okhla Phase-2, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-24 05:45:00,2020-04-24,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"233","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-24 05:45:00,2020-04-24,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"234","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-24 05:45:00,2020-04-24,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"235","Jahangirpuri, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-24 05:45:00,2020-04-24,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"236","Anand Vihar, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-24 05:45:00,2020-04-24,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"237","DTU, Delhi - CPCB","pm25",52.03,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 05:45:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"238","North Campus, DU, Delhi - IMD","pm25",53.74,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 05:45:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"239","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-24 05:45:00,2020-04-24,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"240","CRRI Mathura Road, Delhi - IMD","pm25",43.6,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 05:45:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"241","IGI Airport (T3), Delhi - IMD","pm25",31.06,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-24 05:45:00,2020-04-24,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"242","Vivek Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-24 05:30:00,2020-04-24,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"243","Wazirpur, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-24 05:30:00,2020-04-24,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"244","North Campus, DU, Delhi - IMD","pm25",47.38,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 05:30:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"245","US Diplomatic Post: New Delhi","pm25",49,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-24 05:30:00,2020-04-24,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"246","Mundka, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-24 05:30:00,2020-04-24,"Delhi","Mundka%2C+Delhi+-+DPCC"
"247","Aya Nagar, Delhi - IMD","pm25",38.63,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 05:30:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"248","CRRI Mathura Road, Delhi - IMD","pm25",38.88,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-24 05:30:00,2020-04-24,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"249","Dwarka-Sector 8, Delhi - DPCC ","pm25",68,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-24 05:30:00,2020-04-24,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"250","Alipur, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-24 05:30:00,2020-04-24,"Delhi","Alipur%2C+Delhi+-+DPCC"
"251","Punjabi Bagh, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-24 05:30:00,2020-04-24,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"252","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-24 05:30:00,2020-04-24,"Delhi","Narela%2C+Delhi+-+DPCC"
"253","Mandir Marg, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-24 05:30:00,2020-04-24,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"254","R K Puram, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-24 05:30:00,2020-04-24,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"255","Ashok Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-24 05:15:00,2020-04-24,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"256","Shadipur, Delhi - CPCB","pm25",19.01,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-24 05:15:00,2020-04-24,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"257","DTU, Delhi - CPCB","pm25",58.37,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-24 05:15:00,2020-04-24,"Delhi","DTU%2C+Delhi+-+CPCB"
"258","NSIT Dwarka, Delhi - CPCB","pm25",45.34,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-24 05:15:00,2020-04-24,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"259","ITO, Delhi - CPCB","pm25",64,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-24 05:15:00,2020-04-24,"Delhi","ITO%2C+Delhi+-+CPCB"
"260","Aya Nagar, Delhi - IMD","pm25",40.91,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-24 05:15:00,2020-04-24,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"261","North Campus, DU, Delhi - IMD","pm25",40.76,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-24 05:15:00,2020-04-24,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
