"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"132","Patparganj, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-04 12:45:00,2020-05-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"133","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",19.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 12:45:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"134","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-04 12:45:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"135","Dwarka-Sector 8, Delhi - DPCC ","pm25",20,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 12:45:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"136","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 12:45:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"137","ITO, Delhi - CPCB","pm25",15,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 12:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"138","R K Puram, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 12:45:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"139","R K Puram, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 12:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"140","Vivek Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-04 12:30:00,2020-05-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"141","Wazirpur, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-04 12:30:00,2020-05-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"142","Narela, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-04 12:30:00,2020-05-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"143","Bawana, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-04 12:30:00,2020-05-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"144","Sonia Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-04 12:30:00,2020-05-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"145","Najafgarh, Delhi - DPCC","pm25",7,"µg/m³","IN","Delhi",28.570173,76.933762,2020-05-04 12:30:00,2020-05-04,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"146","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-04 12:30:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"147","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-04 12:30:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"148","Dwarka-Sector 8, Delhi - DPCC ","pm25",20,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 12:30:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"149","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 12:30:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"150","Ashok Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-04 12:30:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"151","Mandir Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 12:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"152","DTU, Delhi - CPCB","pm25",19.93,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 12:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"153","US Diplomatic Post: New Delhi","pm25",24,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-04 12:30:00,2020-05-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"154","Aya Nagar, Delhi - IMD","pm25",10.96,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 12:15:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"155","Narela, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-04 12:15:00,2020-05-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"156","Okhla Phase-2, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-04 12:15:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"157","Lodhi Road, Delhi - IMD","pm25",128.7,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 12:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"158","Aya Nagar, Delhi - IMD","pm25",23.58,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 12:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"159","CRRI Mathura Road, Delhi - IMD","pm25",11.37,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 12:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"160","North Campus, DU, Delhi - IMD","pm25",48.66,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 12:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"161","Shadipur, Delhi - CPCB","pm25",17.92,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 11:45:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"162","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",27.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 11:45:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"163","North Campus, DU, Delhi - IMD","pm25",36.85,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 11:45:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"164","CRRI Mathura Road, Delhi - IMD","pm25",6.19,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 11:45:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"165","ITO, Delhi - CPCB","pm25",6,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 11:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"166","Lodhi Road, Delhi - IMD","pm25",138.58,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 11:45:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"167","Aya Nagar, Delhi - IMD","pm25",18.07,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 11:45:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"168","DTU, Delhi - CPCB","pm25",17.34,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 11:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"169","Lodhi Road, Delhi - IMD","pm25",147.96,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 11:30:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"170","CRRI Mathura Road, Delhi - IMD","pm25",5.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 11:30:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"171","North Campus, DU, Delhi - IMD","pm25",37.3,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 11:30:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"172","R K Puram, Delhi - DPCC","pm25",2,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 11:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"173","Shadipur, Delhi - CPCB","pm25",17.92,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 11:30:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"174","Aya Nagar, Delhi - IMD","pm25",31.04,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 11:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"175","US Diplomatic Post: New Delhi","pm25",16,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-04 11:30:00,2020-05-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"176","Mandir Marg, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 11:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"177","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",27.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 11:30:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"178","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 11:15:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"179","Bawana, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-04 11:15:00,2020-05-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"180","Sonia Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-04 11:15:00,2020-05-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"181","Patparganj, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-04 11:15:00,2020-05-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"182","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-04 11:15:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"183","Nehru Nagar, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-04 11:15:00,2020-05-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"184","Jahangirpuri, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-04 11:15:00,2020-05-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"185","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-04 11:15:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"186","Dwarka-Sector 8, Delhi - DPCC ","pm25",17,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 11:15:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"187","Mandir Marg, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 11:15:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"188","R K Puram, Delhi - DPCC","pm25",2,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 11:15:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"189","DTU, Delhi - CPCB","pm25",19.04,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 11:15:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"190","ITO, Delhi - CPCB","pm25",4,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 11:15:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"191","North Campus, DU, Delhi - IMD","pm25",44.41,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 11:15:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"192","CRRI Mathura Road, Delhi - IMD","pm25",-4.92,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 11:15:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"193","Lodhi Road, Delhi - IMD","pm25",141.8,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 11:15:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"194","Aya Nagar, Delhi - IMD","pm25",39.5,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 11:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"195","Vivek Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-04 11:00:00,2020-05-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"196","R K Puram, Delhi - DPCC","pm25",2,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 11:00:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"197","ITO, Delhi - CPCB","pm25",5,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 11:00:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"198","Okhla Phase-2, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-04 11:00:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"199","Sri Aurobindo Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-04 11:00:00,2020-05-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"200","Alipur, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.815329,77.15301,2020-05-04 11:00:00,2020-05-04,"Delhi","Alipur%2C+Delhi+-+DPCC"
"201","Wazirpur, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-04 11:00:00,2020-05-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"202","Najafgarh, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.570173,76.933762,2020-05-04 11:00:00,2020-05-04,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"203","DTU, Delhi - CPCB","pm25",19.04,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 11:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"204","Mundka, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-04 11:00:00,2020-05-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"205","Shadipur, Delhi - CPCB","pm25",12.63,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 11:00:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"206","Narela, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-04 11:00:00,2020-05-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"207","Ashok Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-04 11:00:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"208","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",25.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 11:00:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"209","North Campus, DU, Delhi - IMD","pm25",58.7,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 11:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"210","CRRI Mathura Road, Delhi - IMD","pm25",-9.92,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 11:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"211","Lodhi Road, Delhi - IMD","pm25",136.84,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 11:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"212","ITO, Delhi - CPCB","pm25",6,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 10:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"213","DTU, Delhi - CPCB","pm25",19.04,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 10:45:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"214","R K Puram, Delhi - DPCC","pm25",2,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 10:45:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"215","Lodhi Road, Delhi - IMD","pm25",135.62,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 10:45:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"216","Aya Nagar, Delhi - IMD","pm25",61.98,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 10:45:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"217","Mandir Marg, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 10:45:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"218","DTU, Delhi - CPCB","pm25",19.05,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 10:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"219","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",19.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 10:30:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"220","Aya Nagar, Delhi - IMD","pm25",99.93,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 10:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"221","US Diplomatic Post: New Delhi","pm25",21,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-04 10:30:00,2020-05-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"222","ITO, Delhi - CPCB","pm25",7,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 10:30:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"223","R K Puram, Delhi - DPCC","pm25",2,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 10:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"224","Shadipur, Delhi - CPCB","pm25",12.63,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 10:30:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"225","Mandir Marg, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 10:15:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"226","DTU, Delhi - CPCB","pm25",19.22,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 10:15:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"227","DTU, Delhi - CPCB","pm25",19.22,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 10:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"228","Lodhi Road, Delhi - IMD","pm25",142.82,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 09:30:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"229","North Campus, DU, Delhi - IMD","pm25",14.27,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 09:30:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"230","CRRI Mathura Road, Delhi - IMD","pm25",29.77,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 09:30:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"231","Aya Nagar, Delhi - IMD","pm25",85.26,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 09:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"232","US Diplomatic Post: New Delhi","pm25",18,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-04 09:30:00,2020-05-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"233","Shadipur, Delhi - CPCB","pm25",20.46,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 09:15:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"234","ITO, Delhi - CPCB","pm25",6,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 09:15:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"235","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",22.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 09:15:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"236","CRRI Mathura Road, Delhi - IMD","pm25",29.68,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 09:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"237","North Campus, DU, Delhi - IMD","pm25",2.02,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 09:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"238","Mandir Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 09:00:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"239","DTU, Delhi - CPCB","pm25",38.2,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 09:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"240","Aya Nagar, Delhi - IMD","pm25",61.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 09:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"241","Lodhi Road, Delhi - IMD","pm25",122.85,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 09:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"242","R K Puram, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 09:00:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"243","ITO, Delhi - CPCB","pm25",9,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 08:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"244","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",21.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 08:45:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"245","Shadipur, Delhi - CPCB","pm25",20.51,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 08:45:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"246","Mandir Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 08:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"247","R K Puram, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 08:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"248","US Diplomatic Post: New Delhi","pm25",25,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-04 08:30:00,2020-05-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"249","North Campus, DU, Delhi - IMD","pm25",7.62,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 08:30:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"250","CRRI Mathura Road, Delhi - IMD","pm25",24.72,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 08:30:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"251","Lodhi Road, Delhi - IMD","pm25",127.25,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 08:30:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"252","DTU, Delhi - CPCB","pm25",37.85,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 08:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"253","Aya Nagar, Delhi - IMD","pm25",37.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 08:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"254","ITO, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 08:15:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"255","DTU, Delhi - CPCB","pm25",33.09,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 08:15:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"256","Lodhi Road, Delhi - IMD","pm25",117.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 08:15:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"257","North Campus, DU, Delhi - IMD","pm25",18.56,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 08:15:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"258","CRRI Mathura Road, Delhi - IMD","pm25",25.33,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 08:15:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"259","Aya Nagar, Delhi - IMD","pm25",27.92,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 08:15:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"260","Bawana, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-04 08:15:00,2020-05-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"261","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",21.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 08:15:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"262","Shadipur, Delhi - CPCB","pm25",27.49,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 08:15:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"263","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 08:00:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
