"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"11087","Ashok Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-29 16:45:00,2020-03-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11088","Lodhi Road, Delhi - IMD","pm10",55.59,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-29 16:45:00,2020-03-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11089","Sirifort, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-29 16:45:00,2020-03-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11090","Nehru Nagar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-29 16:45:00,2020-03-29,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11091","Pusa, Delhi - IMD","pm10",0.57,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-29 16:45:00,2020-03-29,"Delhi","Pusa%2C+Delhi+-+IMD"
"11092","R K Puram, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-29 16:45:00,2020-03-29,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11093","Mundka, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-29 16:45:00,2020-03-29,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11094","Sri Aurobindo Marg, Delhi - DPCC","pm10",35,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-29 16:45:00,2020-03-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11095","DTU, Delhi - CPCB","pm10",86,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-29 16:45:00,2020-03-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"11096","ITO, Delhi - CPCB","pm10",80,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-29 16:45:00,2020-03-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"11097","Rohini, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-29 16:45:00,2020-03-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11098","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-29 16:30:00,2020-03-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11099","Pusa, Delhi - IMD","pm10",5.29,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-29 16:30:00,2020-03-29,"Delhi","Pusa%2C+Delhi+-+IMD"
"11100","Aya Nagar, Delhi - IMD","pm10",22.42,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-29 16:30:00,2020-03-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11101","Lodhi Road, Delhi - IMD","pm10",57.92,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-29 16:30:00,2020-03-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11102","CRRI Mathura Road, Delhi - IMD","pm10",47.23,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-29 16:30:00,2020-03-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11103","Ashok Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-29 16:30:00,2020-03-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11104","Bawana, Delhi - DPCC","pm10",109,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-29 16:30:00,2020-03-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11105","Dwarka-Sector 8, Delhi - DPCC ","pm10",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-29 16:30:00,2020-03-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11106","Sonia Vihar, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-29 16:30:00,2020-03-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11107","ITO, Delhi - CPCB","pm10",75,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-29 16:30:00,2020-03-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"11108","Okhla Phase-2, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-29 16:30:00,2020-03-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11109","Alipur, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-29 16:30:00,2020-03-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11110","Anand Vihar, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-29 16:30:00,2020-03-29,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11111","Rohini, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-29 16:30:00,2020-03-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11112","Nehru Nagar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-29 16:30:00,2020-03-29,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11113","Narela, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-29 16:30:00,2020-03-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"11114","Wazirpur, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-29 16:30:00,2020-03-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11115","Sri Aurobindo Marg, Delhi - DPCC","pm10",35,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-29 16:30:00,2020-03-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11116","Punjabi Bagh, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-29 16:30:00,2020-03-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11117","Jahangirpuri, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-29 16:30:00,2020-03-29,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"11118","Sirifort, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-29 16:30:00,2020-03-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11119","DTU, Delhi - CPCB","pm10",0,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-29 16:30:00,2020-03-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"11120","Vivek Vihar, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-29 16:30:00,2020-03-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11121","Aya Nagar, Delhi - IMD","pm10",27.6,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-29 16:15:00,2020-03-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11122","Punjabi Bagh, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-29 16:15:00,2020-03-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11123","Sonia Vihar, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-29 16:15:00,2020-03-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11124","DTU, Delhi - CPCB","pm10",78,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-29 16:15:00,2020-03-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"11125","Rohini, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-29 16:15:00,2020-03-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11126","Mundka, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-29 16:15:00,2020-03-29,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11127","Sri Aurobindo Marg, Delhi - DPCC","pm10",35,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-29 16:15:00,2020-03-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11128","Dwarka-Sector 8, Delhi - DPCC ","pm10",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-29 16:15:00,2020-03-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11129","Ashok Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-29 16:15:00,2020-03-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11130","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-29 16:15:00,2020-03-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11131","Nehru Nagar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-29 16:15:00,2020-03-29,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11132","ITO, Delhi - CPCB","pm10",68,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-29 16:15:00,2020-03-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"11133","Lodhi Road, Delhi - IMD","pm10",51.95,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-29 16:15:00,2020-03-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11134","CRRI Mathura Road, Delhi - IMD","pm10",42.77,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-29 16:15:00,2020-03-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11135","Jahangirpuri, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-29 16:15:00,2020-03-29,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"11136","Okhla Phase-2, Delhi - DPCC","pm10",66,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-29 16:15:00,2020-03-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11137","Pusa, Delhi - IMD","pm10",9.45,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-29 16:15:00,2020-03-29,"Delhi","Pusa%2C+Delhi+-+IMD"
"11138","Bawana, Delhi - DPCC","pm10",109,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-29 16:15:00,2020-03-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11139","Narela, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-29 16:15:00,2020-03-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"11140","Anand Vihar, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-29 16:15:00,2020-03-29,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11141","Sirifort, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-29 16:15:00,2020-03-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11142","Wazirpur, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-29 16:15:00,2020-03-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11143","Vivek Vihar, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-29 16:15:00,2020-03-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11144","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-29 16:00:00,2020-03-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11145","IGI Airport (T3), Delhi - IMD","pm10",48.7,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-29 16:00:00,2020-03-29,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"11146","ITO, Delhi - CPCB","pm10",65,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-29 16:00:00,2020-03-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"11147","DTU, Delhi - CPCB","pm10",78,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-29 16:00:00,2020-03-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"11148","Sirifort, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-29 16:00:00,2020-03-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11149","Bawana, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-29 16:00:00,2020-03-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11150","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-29 16:00:00,2020-03-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11151","Dwarka-Sector 8, Delhi - DPCC ","pm10",61,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-29 16:00:00,2020-03-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11152","Rohini, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-29 16:00:00,2020-03-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11153","Sonia Vihar, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-29 16:00:00,2020-03-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11154","Punjabi Bagh, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-29 16:00:00,2020-03-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11155","Lodhi Road, Delhi - IMD","pm10",47.44,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-29 16:00:00,2020-03-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11156","Pusa, Delhi - IMD","pm10",10.16,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-29 16:00:00,2020-03-29,"Delhi","Pusa%2C+Delhi+-+IMD"
"11157","Ashok Vihar, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-29 16:00:00,2020-03-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11158","Narela, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-29 16:00:00,2020-03-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"11159","Okhla Phase-2, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-29 16:00:00,2020-03-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11160","Vivek Vihar, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-29 16:00:00,2020-03-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11161","Wazirpur, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-29 16:00:00,2020-03-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11162","Mundka, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-29 16:00:00,2020-03-29,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11163","Sri Aurobindo Marg, Delhi - DPCC","pm10",35,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-29 16:00:00,2020-03-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11164","Alipur, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-29 16:00:00,2020-03-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11165","Narela, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-29 15:45:00,2020-03-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"11166","Sirifort, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-29 15:45:00,2020-03-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11167","DTU, Delhi - CPCB","pm10",78,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-29 15:45:00,2020-03-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"11168","Wazirpur, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-29 15:45:00,2020-03-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11169","Dwarka-Sector 8, Delhi - DPCC ","pm10",61,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-29 15:45:00,2020-03-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11170","Vivek Vihar, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-29 15:45:00,2020-03-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11171","Alipur, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-29 15:45:00,2020-03-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11172","CRRI Mathura Road, Delhi - IMD","pm10",45.25,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-29 15:45:00,2020-03-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11173","Anand Vihar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-29 15:45:00,2020-03-29,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11174","Okhla Phase-2, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-29 15:45:00,2020-03-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11175","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-29 15:45:00,2020-03-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11176","ITO, Delhi - CPCB","pm10",64,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-29 15:45:00,2020-03-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"11177","Ashok Vihar, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-29 15:45:00,2020-03-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11178","Sri Aurobindo Marg, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-29 15:45:00,2020-03-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11179","Mundka, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-29 15:45:00,2020-03-29,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11180","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-29 15:45:00,2020-03-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11181","Lodhi Road, Delhi - IMD","pm10",46.33,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-29 15:45:00,2020-03-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11182","Rohini, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-29 15:45:00,2020-03-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11183","Sonia Vihar, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-29 15:45:00,2020-03-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11184","Aya Nagar, Delhi - IMD","pm10",30.64,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-29 15:45:00,2020-03-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11185","Bawana, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-29 15:45:00,2020-03-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11186","Punjabi Bagh, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-29 15:45:00,2020-03-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11187","Pusa, Delhi - IMD","pm10",13.73,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-29 15:45:00,2020-03-29,"Delhi","Pusa%2C+Delhi+-+IMD"
"11188","Anand Vihar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-29 15:30:00,2020-03-29,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11189","CRRI Mathura Road, Delhi - IMD","pm10",48.35,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-29 15:30:00,2020-03-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11190","ITO, Delhi - CPCB","pm10",61,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-29 15:30:00,2020-03-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"11191","Rohini, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-29 15:30:00,2020-03-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11192","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-29 15:30:00,2020-03-29,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11193","R K Puram, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-29 15:30:00,2020-03-29,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11194","Sirifort, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-29 15:30:00,2020-03-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11195","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-29 15:30:00,2020-03-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11196","DTU, Delhi - CPCB","pm10",78,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-29 15:30:00,2020-03-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"11197","Aya Nagar, Delhi - IMD","pm10",29.39,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-29 15:30:00,2020-03-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11198","Dwarka-Sector 8, Delhi - DPCC ","pm10",61,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-29 15:30:00,2020-03-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11199","Punjabi Bagh, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-29 15:30:00,2020-03-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11200","Sonia Vihar, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-29 15:30:00,2020-03-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11201","Jahangirpuri, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-29 15:30:00,2020-03-29,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"11202","Pusa, Delhi - IMD","pm10",8.34,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-29 15:30:00,2020-03-29,"Delhi","Pusa%2C+Delhi+-+IMD"
"11203","Alipur, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-29 15:30:00,2020-03-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11204","Mundka, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-29 15:30:00,2020-03-29,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11205","Sri Aurobindo Marg, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-29 15:30:00,2020-03-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11206","Wazirpur, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-29 15:30:00,2020-03-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11207","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-29 15:30:00,2020-03-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11208","Narela, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-29 15:30:00,2020-03-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"11209","Bawana, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-29 15:30:00,2020-03-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11210","Nehru Nagar, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-29 15:30:00,2020-03-29,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11211","Vivek Vihar, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-29 15:30:00,2020-03-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11212","Ashok Vihar, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-29 15:30:00,2020-03-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11213","Aya Nagar, Delhi - IMD","pm10",42.79,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-29 15:15:00,2020-03-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11214","Dwarka-Sector 8, Delhi - DPCC ","pm10",61,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-29 15:15:00,2020-03-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11215","Narela, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-29 15:15:00,2020-03-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"11216","Vivek Vihar, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-29 15:15:00,2020-03-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11217","Wazirpur, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-29 15:15:00,2020-03-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11218","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-29 15:15:00,2020-03-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11219","Mundka, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-29 15:15:00,2020-03-29,"Delhi","Mundka%2C+Delhi+-+DPCC"
