"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"4889","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-27 00:30:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4890","Lodhi Road, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-27 00:30:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4891","ITO, Delhi - CPCB","pm10",-628,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-27 00:30:00,2020-04-27,"Delhi","ITO%2C+Delhi+-+CPCB"
"4892","Patparganj, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-27 00:30:00,2020-04-27,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4893","Aya Nagar, Delhi - IMD","pm10",45.48,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-27 00:30:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4894","Jahangirpuri, Delhi - DPCC","pm10",56,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-27 00:30:00,2020-04-27,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4895","CRRI Mathura Road, Delhi - IMD","pm10",32.3,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-27 00:30:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4896","DTU, Delhi - CPCB","pm10",41,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-27 00:30:00,2020-04-27,"Delhi","DTU%2C+Delhi+-+CPCB"
"4897","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",44,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-27 00:15:00,2020-04-27,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4898","R K Puram, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-27 00:15:00,2020-04-27,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4899","DTU, Delhi - CPCB","pm10",55,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-27 00:15:00,2020-04-27,"Delhi","DTU%2C+Delhi+-+CPCB"
"4900","Punjabi Bagh, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-27 00:15:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4901","Sirifort, Delhi - CPCB","pm10",44,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-27 00:15:00,2020-04-27,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4902","IGI Airport (T3), Delhi - IMD","pm10",32.95,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-27 00:15:00,2020-04-27,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4903","Narela, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-27 00:15:00,2020-04-27,"Delhi","Narela%2C+Delhi+-+DPCC"
"4904","Lodhi Road, Delhi - IMD","pm10",2.43,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-27 00:15:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4905","Aya Nagar, Delhi - IMD","pm10",46.02,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-27 00:15:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4906","CRRI Mathura Road, Delhi - IMD","pm10",32.5,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-27 00:15:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4907","Mandir Marg, Delhi - DPCC","pm10",35,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-27 00:15:00,2020-04-27,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4908","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-27 00:15:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4909","ITO, Delhi - CPCB","pm10",-626,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-27 00:15:00,2020-04-27,"Delhi","ITO%2C+Delhi+-+CPCB"
"4910","Okhla Phase-2, Delhi - DPCC","pm10",39,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-27 00:15:00,2020-04-27,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4911","Dwarka-Sector 8, Delhi - DPCC ","pm10",42,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-27 00:00:00,2020-04-27,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4912","Ashok Vihar, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-27 00:00:00,2020-04-27,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4913","CRRI Mathura Road, Delhi - IMD","pm10",40.22,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-27 00:00:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4914","IGI Airport (T3), Delhi - IMD","pm10",29.56,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-27 00:00:00,2020-04-27,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4915","Lodhi Road, Delhi - IMD","pm10",8.47,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-27 00:00:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4916","Aya Nagar, Delhi - IMD","pm10",34.43,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-27 00:00:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4917","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-27 00:00:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4918","Mandir Marg, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-27 00:00:00,2020-04-27,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4919","R K Puram, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-27 00:00:00,2020-04-27,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4920","Punjabi Bagh, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-27 00:00:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4921","Sirifort, Delhi - CPCB","pm10",44,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-27 00:00:00,2020-04-27,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4922","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",44,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-27 00:00:00,2020-04-27,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4923","Jahangirpuri, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-27 00:00:00,2020-04-27,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4924","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-27 00:00:00,2020-04-27,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4925","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",38,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-27 00:00:00,2020-04-27,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4926","Rohini, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-27 00:00:00,2020-04-27,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4927","Nehru Nagar, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-27 00:00:00,2020-04-27,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4928","Patparganj, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-27 00:00:00,2020-04-27,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4929","Ashok Vihar, Delhi - DPCC","pm10",39,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-26 23:45:00,2020-04-27,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4930","Lodhi Road, Delhi - IMD","pm10",9.45,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 23:45:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4931","ITO, Delhi - CPCB","pm10",-587,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 23:45:00,2020-04-27,"Delhi","ITO%2C+Delhi+-+CPCB"
"4932","Punjabi Bagh, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 23:45:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4933","R K Puram, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 23:45:00,2020-04-27,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4934","CRRI Mathura Road, Delhi - IMD","pm10",51.49,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 23:45:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4935","Aya Nagar, Delhi - IMD","pm10",30.8,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-26 23:45:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4936","Okhla Phase-2, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-26 23:45:00,2020-04-27,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4937","Narela, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-26 23:45:00,2020-04-27,"Delhi","Narela%2C+Delhi+-+DPCC"
"4938","Mandir Marg, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 23:45:00,2020-04-27,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4939","Sirifort, Delhi - CPCB","pm10",44,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-26 23:45:00,2020-04-27,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4940","DTU, Delhi - CPCB","pm10",60,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 23:45:00,2020-04-27,"Delhi","DTU%2C+Delhi+-+CPCB"
"4941","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 23:45:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4942","IGI Airport (T3), Delhi - IMD","pm10",30.07,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 23:45:00,2020-04-27,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4943","Lodhi Road, Delhi - IMD","pm10",15.2,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 23:30:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4944","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 23:30:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4945","CRRI Mathura Road, Delhi - IMD","pm10",56.47,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 23:30:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4946","IGI Airport (T3), Delhi - IMD","pm10",40.71,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 23:30:00,2020-04-27,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4947","Punjabi Bagh, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 23:30:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4948","R K Puram, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 23:30:00,2020-04-27,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4949","Mandir Marg, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 23:30:00,2020-04-27,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4950","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 23:15:00,2020-04-27,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4951","ITO, Delhi - CPCB","pm10",-523,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 23:15:00,2020-04-27,"Delhi","ITO%2C+Delhi+-+CPCB"
"4952","Mandir Marg, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 23:15:00,2020-04-27,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4953","DTU, Delhi - CPCB","pm10",81,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 23:15:00,2020-04-27,"Delhi","DTU%2C+Delhi+-+CPCB"
"4954","CRRI Mathura Road, Delhi - IMD","pm10",51.36,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 23:15:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4955","Sirifort, Delhi - CPCB","pm10",51,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-26 23:15:00,2020-04-27,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4956","Dwarka-Sector 8, Delhi - DPCC ","pm10",42,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 23:15:00,2020-04-27,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4957","R K Puram, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-26 23:15:00,2020-04-27,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4958","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 23:15:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4959","IGI Airport (T3), Delhi - IMD","pm10",53.04,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 23:15:00,2020-04-27,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4960","Lodhi Road, Delhi - IMD","pm10",13.71,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 23:15:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4961","Punjabi Bagh, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 23:15:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4962","Aya Nagar, Delhi - IMD","pm10",17.05,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-26 23:15:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4963","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 23:00:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4964","Patparganj, Delhi - DPCC","pm10",36,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-26 23:00:00,2020-04-27,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4965","Lodhi Road, Delhi - IMD","pm10",9.77,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 23:00:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4966","Aya Nagar, Delhi - IMD","pm10",9.72,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-26 23:00:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4967","Rohini, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-26 23:00:00,2020-04-27,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4968","CRRI Mathura Road, Delhi - IMD","pm10",42.45,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 23:00:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4969","IGI Airport (T3), Delhi - IMD","pm10",51.34,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 23:00:00,2020-04-27,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4970","DTU, Delhi - CPCB","pm10",88,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 23:00:00,2020-04-27,"Delhi","DTU%2C+Delhi+-+CPCB"
"4971","Bawana, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-26 23:00:00,2020-04-27,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4972","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",42,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-26 23:00:00,2020-04-27,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4973","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 23:00:00,2020-04-27,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4974","Nehru Nagar, Delhi - DPCC","pm10",39,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-26 23:00:00,2020-04-27,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4975","Dwarka-Sector 8, Delhi - DPCC ","pm10",38,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 23:00:00,2020-04-27,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4976","ITO, Delhi - CPCB","pm10",-496,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 23:00:00,2020-04-27,"Delhi","ITO%2C+Delhi+-+CPCB"
"4977","Sonia Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-26 23:00:00,2020-04-27,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"4978","Punjabi Bagh, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 23:00:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4979","Mandir Marg, Delhi - DPCC","pm10",44,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 23:00:00,2020-04-27,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4980","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 23:00:00,2020-04-27,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4981","Bawana, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-26 22:45:00,2020-04-27,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4982","DTU, Delhi - CPCB","pm10",88,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 22:45:00,2020-04-27,"Delhi","DTU%2C+Delhi+-+CPCB"
"4983","Narela, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-26 22:45:00,2020-04-27,"Delhi","Narela%2C+Delhi+-+DPCC"
"4984","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-26 22:45:00,2020-04-27,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4985","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 22:45:00,2020-04-27,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4986","Rohini, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-26 22:45:00,2020-04-27,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4987","Sri Aurobindo Marg, Delhi - DPCC","pm10",36,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-26 22:45:00,2020-04-27,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4988","Sonia Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-26 22:45:00,2020-04-27,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"4989","Sirifort, Delhi - CPCB","pm10",51,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-26 22:45:00,2020-04-27,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4990","Mundka, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-26 22:45:00,2020-04-27,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4991","Ashok Vihar, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-26 22:45:00,2020-04-27,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4992","Punjabi Bagh, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 22:45:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4993","ITO, Delhi - CPCB","pm10",-493,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 22:45:00,2020-04-27,"Delhi","ITO%2C+Delhi+-+CPCB"
"4994","Wazirpur, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-26 22:45:00,2020-04-27,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"4995","Okhla Phase-2, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-26 22:45:00,2020-04-27,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4996","Narela, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-26 22:30:00,2020-04-27,"Delhi","Narela%2C+Delhi+-+DPCC"
"4997","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-26 22:30:00,2020-04-27,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4998","Dwarka-Sector 8, Delhi - DPCC ","pm10",38,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-26 22:30:00,2020-04-27,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4999","Sirifort, Delhi - CPCB","pm10",51,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-26 22:30:00,2020-04-27,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5000","ITO, Delhi - CPCB","pm10",-509,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-26 22:30:00,2020-04-27,"Delhi","ITO%2C+Delhi+-+CPCB"
"5001","DTU, Delhi - CPCB","pm10",88,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-26 22:30:00,2020-04-27,"Delhi","DTU%2C+Delhi+-+CPCB"
"5002","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 22:30:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5003","CRRI Mathura Road, Delhi - IMD","pm10",37.39,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 22:30:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5004","Lodhi Road, Delhi - IMD","pm10",4.65,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 22:30:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5005","Aya Nagar, Delhi - IMD","pm10",2.83,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-26 22:30:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5006","IGI Airport (T3), Delhi - IMD","pm10",38.12,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-26 22:30:00,2020-04-27,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5007","Ashok Vihar, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-26 22:30:00,2020-04-27,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5008","Sri Aurobindo Marg, Delhi - DPCC","pm10",36,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-26 22:30:00,2020-04-27,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5009","Mundka, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-26 22:30:00,2020-04-27,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5010","Wazirpur, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-26 22:30:00,2020-04-27,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5011","Aya Nagar, Delhi - IMD","pm10",6.23,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-26 22:15:00,2020-04-27,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5012","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",42,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-26 22:15:00,2020-04-27,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5013","Mandir Marg, Delhi - DPCC","pm10",44,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-26 22:15:00,2020-04-27,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5014","Sirifort, Delhi - CPCB","pm10",33,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-26 22:15:00,2020-04-27,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5015","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-26 22:15:00,2020-04-27,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5016","Ashok Vihar, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-26 22:15:00,2020-04-27,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5017","Lodhi Road, Delhi - IMD","pm10",1,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-26 22:15:00,2020-04-27,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5018","CRRI Mathura Road, Delhi - IMD","pm10",38.31,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-26 22:15:00,2020-04-27,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5019","Punjabi Bagh, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-26 22:15:00,2020-04-27,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
