"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"10312","NSIT Dwarka, Delhi - CPCB","pm25",61.82,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-10 05:15:00,2020-03-10,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"10313","DTU, Delhi - CPCB","pm25",53.01,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-10 05:15:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10314","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",80.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-10 05:15:00,2020-03-10,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"10315","CRRI Mathura Road, Delhi - IMD","pm25",21.58,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-10 05:15:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10316","Aya Nagar, Delhi - IMD","pm25",57.67,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-10 05:15:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10317","Pusa, Delhi - IMD","pm25",42.87,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-10 05:15:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10318","Lodhi Road, Delhi - IMD","pm25",41.3,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-10 05:15:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10319","Lodhi Road, Delhi - IMD","pm25",42.03,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-10 05:00:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10320","Aya Nagar, Delhi - IMD","pm25",37.64,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-10 05:00:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10321","Pusa, Delhi - IMD","pm25",43.58,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-10 05:00:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10322","Shadipur, Delhi - CPCB","pm25",42.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-10 05:00:00,2020-03-10,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"10323","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-10 05:00:00,2020-03-10,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10324","CRRI Mathura Road, Delhi - IMD","pm25",26.44,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-10 05:00:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10325","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",80.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-10 05:00:00,2020-03-10,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"10326","Sirifort, Delhi - CPCB","pm25",46,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-10 05:00:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10327","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-10 05:00:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10328","DTU, Delhi - CPCB","pm25",53.01,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-10 05:00:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10329","Bawana, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-10 05:00:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10330","Punjabi Bagh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-10 05:00:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10331","NSIT Dwarka, Delhi - CPCB","pm25",61.98,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-10 05:00:00,2020-03-10,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"10332","Mandir Marg, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-10 05:00:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10333","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-10 05:00:00,2020-03-10,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10334","ITO, Delhi - CPCB","pm25",47,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-10 05:00:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10335","Dwarka-Sector 8, Delhi - DPCC ","pm25",66,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-10 05:00:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10336","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-10 05:00:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10337","Najafgarh, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-10 05:00:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10338","Sri Aurobindo Marg, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-10 05:00:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10339","NSIT Dwarka, Delhi - CPCB","pm25",61.98,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-10 04:45:00,2020-03-10,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"10340","Sonia Vihar, Delhi - DPCC","pm25",77,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-10 04:45:00,2020-03-10,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10341","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-10 04:45:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10342","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-10 04:45:00,2020-03-10,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10343","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-10 04:45:00,2020-03-10,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10344","Sirifort, Delhi - CPCB","pm25",46,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-10 04:45:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10345","ITO, Delhi - CPCB","pm25",51,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-10 04:45:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10346","DTU, Delhi - CPCB","pm25",53.01,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-10 04:45:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10347","IGI Airport (T3), Delhi - IMD","pm25",33.58,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-10 04:45:00,2020-03-10,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10348","Mundka, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-10 04:45:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10349","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-10 04:45:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10350","Vivek Vihar, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-10 04:45:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10351","Wazirpur, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-10 04:45:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10352","Dwarka-Sector 8, Delhi - DPCC ","pm25",66,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-10 04:45:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10353","Shadipur, Delhi - CPCB","pm25",42.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-10 04:45:00,2020-03-10,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"10354","Okhla Phase-2, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-10 04:45:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10355","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",80.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-10 04:45:00,2020-03-10,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"10356","Narela, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-10 04:45:00,2020-03-10,"Delhi","Narela%2C+Delhi+-+DPCC"
"10357","Najafgarh, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-10 04:45:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10358","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-10 04:45:00,2020-03-10,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10359","Punjabi Bagh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-10 04:45:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10360","R K Puram, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-10 04:45:00,2020-03-10,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10361","Mandir Marg, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-10 04:45:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10362","CRRI Mathura Road, Delhi - IMD","pm25",36.38,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-10 04:45:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10363","Aya Nagar, Delhi - IMD","pm25",30.89,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-10 04:45:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10364","Pusa, Delhi - IMD","pm25",32.11,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-10 04:45:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10365","Lodhi Road, Delhi - IMD","pm25",33.6,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-10 04:45:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10366","Bawana, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-10 04:45:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10367","Mundka, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-10 04:30:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10368","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-10 04:30:00,2020-03-10,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10369","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-10 04:30:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10370","ITO, Delhi - CPCB","pm25",59,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-10 04:30:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10371","DTU, Delhi - CPCB","pm25",60.81,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-10 04:30:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10372","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-10 04:30:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10373","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-10 04:30:00,2020-03-10,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10374","IGI Airport (T3), Delhi - IMD","pm25",20.92,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-10 04:30:00,2020-03-10,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10375","Pusa, Delhi - IMD","pm25",20.78,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-10 04:30:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10376","Lodhi Road, Delhi - IMD","pm25",31.24,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-10 04:30:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10377","Aya Nagar, Delhi - IMD","pm25",36.38,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-10 04:30:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10378","Dwarka-Sector 8, Delhi - DPCC ","pm25",66,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-10 04:30:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10379","US Diplomatic Post: New Delhi","pm25",45,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-10 04:30:00,2020-03-10,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"10380","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-10 04:30:00,2020-03-10,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10381","Narela, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-10 04:30:00,2020-03-10,"Delhi","Narela%2C+Delhi+-+DPCC"
"10382","Shadipur, Delhi - CPCB","pm25",42.63,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-10 04:30:00,2020-03-10,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"10383","Wazirpur, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-10 04:30:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10384","Vivek Vihar, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-10 04:30:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10385","Bawana, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-10 04:30:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10386","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-10 04:30:00,2020-03-10,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10387","Najafgarh, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-10 04:30:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10388","Sonia Vihar, Delhi - DPCC","pm25",77,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-10 04:30:00,2020-03-10,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10389","CRRI Mathura Road, Delhi - IMD","pm25",44.26,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-10 04:30:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10390","Punjabi Bagh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-10 04:30:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10391","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-10 04:30:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10392","R K Puram, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-10 04:30:00,2020-03-10,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10393","Mandir Marg, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-10 04:30:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10394","NSIT Dwarka, Delhi - CPCB","pm25",61.98,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-10 04:30:00,2020-03-10,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"10395","Nehru Nagar, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-10 04:30:00,2020-03-10,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10396","Okhla Phase-2, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-10 04:30:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10397","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",81.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-10 04:30:00,2020-03-10,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"10398","Sirifort, Delhi - CPCB","pm25",52,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-10 04:30:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10399","NSIT Dwarka, Delhi - CPCB","pm25",83.57,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-10 04:15:00,2020-03-10,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"10400","DTU, Delhi - CPCB","pm25",83.85,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-10 04:15:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10401","Bawana, Delhi - DPCC","pm25",95,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-10 04:15:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10402","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",102.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-10 04:15:00,2020-03-10,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"10403","Pusa, Delhi - IMD","pm25",22.5,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-10 04:15:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10404","Narela, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-10 04:15:00,2020-03-10,"Delhi","Narela%2C+Delhi+-+DPCC"
"10405","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-10 04:15:00,2020-03-10,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10406","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-10 04:15:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10407","Sonia Vihar, Delhi - DPCC","pm25",99,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-10 04:15:00,2020-03-10,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10408","Nehru Nagar, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-10 04:15:00,2020-03-10,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10409","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-10 04:15:00,2020-03-10,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10410","ITO, Delhi - CPCB","pm25",65,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-10 04:15:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10411","Najafgarh, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-10 04:15:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10412","R K Puram, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-10 04:15:00,2020-03-10,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10413","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-10 04:15:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10414","Jahangirpuri, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-10 04:15:00,2020-03-10,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10415","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-10 04:15:00,2020-03-10,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10416","Dwarka-Sector 8, Delhi - DPCC ","pm25",66,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-10 04:15:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10417","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-10 04:15:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10418","Vivek Vihar, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-10 04:15:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10419","Shadipur, Delhi - CPCB","pm25",78.34,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-10 04:15:00,2020-03-10,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"10420","Wazirpur, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-10 04:15:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10421","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-10 04:15:00,2020-03-10,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10422","Sirifort, Delhi - CPCB","pm25",79,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-10 04:15:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10423","Mundka, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-10 04:15:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10424","Mandir Marg, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-10 04:15:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10425","IGI Airport (T3), Delhi - IMD","pm25",23.16,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-10 04:15:00,2020-03-10,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10426","Punjabi Bagh, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-10 04:15:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10427","Lodhi Road, Delhi - IMD","pm25",37.55,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-10 04:15:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10428","Aya Nagar, Delhi - IMD","pm25",26.8,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-10 04:15:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10429","Okhla Phase-2, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-10 04:15:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10430","CRRI Mathura Road, Delhi - IMD","pm25",60.37,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-10 04:15:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10431","Okhla Phase-2, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-10 04:00:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10432","Bawana, Delhi - DPCC","pm25",95,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-10 04:00:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10433","IGI Airport (T3), Delhi - IMD","pm25",30.3,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-10 04:00:00,2020-03-10,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10434","CRRI Mathura Road, Delhi - IMD","pm25",80.58,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-10 04:00:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10435","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-10 04:00:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10436","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-10 04:00:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10437","Mundka, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-10 04:00:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10438","Wazirpur, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-10 04:00:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10439","Aya Nagar, Delhi - IMD","pm25",13.81,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-10 04:00:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10440","ITO, Delhi - CPCB","pm25",66,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-10 04:00:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10441","NSIT Dwarka, Delhi - CPCB","pm25",83.81,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-10 04:00:00,2020-03-10,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"10442","Vivek Vihar, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-10 04:00:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
